acc_z
10.581
10.553
10.222
10.496
10.335
10.672
10.992
10.675
10.991
11.035
11.029
11.14
11.301
10.938
11.369
11.024
11.42
11.084
11.763
11.064
11.059
11.183
11.142
11.254
11.089
11.022
11.032
10.988
11.256
10.865
10.788
10.828
11.066
10.197
10.71
10.512
10.67
10.865
10.747
10.711
11.026
11.222
11.341
11.186
11.513
12.019
12.294
11.672
11.665
11.006
9.809
8.065
8.67
8.593
9.168
9.169
10.494
10.636
10.018
10.915
11.817
11.118
10.932
11.255
11.131
11.223
11.573
11.735
10.789
10.562
10.962
10.721
11
10.743
11.177
10.788
10.905
10.865
10.709
11.298
10.434
10.434
10.166
11.111
10.872
10.824
10.551
10.786
11.426
11.868
11.026
11.971
11.061
10.989
9.903
9.728
10.447
9.356
11.107
11.112
11.623
11.11
10.645
10.771
10.94
11.031
10.332
10.754
11.019
11.023
11.102
10.706
11.028
10.875
11.023
10.548
10.752
10.755
10.835
10.828
11.186
11.3
10.555
10.949
10.795
10.715
10.633
10.831
