acc_z
9.951
9.994
10.011
10.247
10.642
9.9
9.949
10.069
10.427
10.471
9.774
9.862
10.058
10.076
10.168
10.125
10.038
9.871
10.309
10.296
10.274
10.147
10.309
10.021
10.447
10.531
10.473
10.256
10.485
10.18
9.851
9.667
9.541
9.856
10.174
10.339
10.437
10.46
10.115
9.976
10.026
10.328
10.2
10.047
10.047
11.833
12.491
8.056
6.733
7.889
8.785
7.852
8.22
9.458
9.992
10.34
10.239
9.707
10.108
10.622
10.922
10.538
10.398
10.074
10.273
10.624
10.54
10.055
9.973
10.161
10.044
10.143
9.641
9.754
10.053
9.749
10.08
9.633
10.235
11.224
11.448
11.032
9.323
8.767
11.429
10.824
8.419
9.509
9.544
9.517
9.344
9.965
10.017
9.649
9.752
10.506
10.681
10.232
10.373
10.799
10.512
10.452
10.625
10.475
10.358
10.29
10.376
10.601
10.217
10.167
10.152
10.19
10.065
10.097
10.021
10.002
9.823
9.88
10.005
9.878
10.08
9.681
10.057
10.167
9.916
