acc_z
9.598
9.363
9.653
9.957
10.465
10.604
10.663
10.36
10.037
9.913
9.92
9.898
9.955
9.838
9.649
9.517
9.564
9.553
9.725
9.943
10.129
10.156
9.971
9.734
9.813
9.816
9.89
9.847
9.764
9.643
9.568
9.862
10.679
11.568
11.281
11.225
10.252
8.415
7.114
6.474
7.672
8.742
9.78
10.872
11.067
11.035
10.698
9.898
9.533
9.556
9.583
9.658
10.074
10.204
10.239
9.977
9.886
9.657
9.58
9.499
9.559
9.513
9.532
9.647
9.87
10.054
10.318
10.296
9.916
9.707
9.368
9.155
9.076
9.37
10.512
11.714
12.675
12.558
10.632
8.728
6.432
5.901
7.263
8.566
9.633
10.082
10.36
10.507
10.104
9.828
9.799
9.663
9.7
10.007
10.462
10.799
10.868
10.585
9.744
9.63
9.629
9.825
9.867
9.967
9.728
9.53
9.594
9.648
9.78
9.872
9.803
