acc_z
10.73
11.028
10.823
10.832
11.527
11.306
11.221
11.031
11.116
10.881
11.528
11.706
11.116
10.754
10.888
11.165
11.1
11.013
10.307
10.773
11.078
11.361
10.624
11.66
11.151
11.406
11.144
11.111
11.22
10.781
11.055
11.05
11.196
11.206
11.325
11.16
11.009
11.022
11.034
10.852
11.498
11.435
11.117
10.601
10.943
10.785
10.642
10.958
11.561
11.4
11.105
11.195
11.017
10.907
10.879
10.734
10.862
10.789
10.912
11.288
11.083
10.923
11.246
10.866
10.859
10.879
11.137
10.999
10.964
11.326
10.968
10.955
10.67
10.75
10.708
10.865
10.712
10.789
10.95
10.914
10.959
10.961
11.071
10.954
11.303
11.38
11.063
11.101
12.598
11.922
11.965
12.786
11.377
10.088
9.293
6.995
7.908
8.054
8.387
10.211
10.798
9.887
10.978
11.571
10.784
10.866
11.689
11.532
12.508
11.965
11.453
11.183
10.912
11.186
11.147
11.186
10.985
10.871
10.943
11.024
10.985
11.023
10.908
10.866
10.748
10.866
10.512
10.631
10.672
10.671
10.785
10.787
10.789
10.711
11.609
11.852
12.833
12.468
11.298
10.706
9.8
8.874
9.566
9.051
10.825
9.379
11.724
10.401
10.832
10.449
11.599
10.554
11.104
10.952
11.254
11.301
11.768
11.43
11.463
10.966
11.302
10.88
10.762
10.464
10.75
10.438
10.824
10.594
11.111
10.85
11.169
11.199
10.506
10.999
10.729
11.214
10.238
11.166
