acc_z
10.512
10.788
11.024
10.914
10.668
10.511
10.623
10.588
10.644
10.409
10.074
10.141
10.308
10.34
10.213
10.082
10.108
10.034
10.059
10.238
10.102
10.125
10.067
9.962
10.044
10.22
10.323
10.533
10.349
10.452
10.54
10.526
10.515
10.49
10.306
10.42
10.247
10.196
10.327
10.409
10.464
10.389
10.828
11.559
12.191
11.591
10.628
9.275
8.553
8.875
9.369
9.225
9.388
9.557
9.322
9.172
9.231
9.686
10.149
10.304
10.462
10.687
10.906
11.033
10.945
11.148
11.278
11.181
10.929
10.832
10.893
10.569
10.188
10.2
10.149
10.197
10.078
9.839
10.815
12.447
12.967
11.773
10.079
7.864
6.984
7.9
9.228
9.52
9.389
9.509
10.131
10.387
10.234
10.29
10.434
10.968
11.465
11.66
11.304
11.286
11.114
10.493
9.853
9.969
10.358
10.253
10.272
10.444
10.192
10.368
10.281
10.474
10.717
10.724
10.502
10.408
10.393
10.321
9.971
9.925
10.413
10.539
10.276
10.261
9.935
9.752
9.836
9.888
10.234
10.325
10.599
10.548
10.298
10.353
10.185
9.648
9.557
10.11
10.442
10.522
10.74
10.699
10.562
10.721
10.62
10.343
10.248
