acc_z
9.715
9.6
9.598
9.542
9.538
9.884
10.013
10.197
10.211
9.7
9.495
9.502
9.738
10.016
10.112
9.953
9.67
9.624
9.64
9.689
9.655
9.656
9.69
9.705
9.614
9.49
9.828
9.961
10.107
9.804
9.599
9.683
9.669
9.785
9.884
10.016
9.99
9.832
9.511
9.286
9.333
9.815
11.04
11.9
12.271
11.414
9.555
7.768
6.138
7.106
7.96
8.574
10.24
11
10.19
9.445
9.37
9.484
10.144
10.45
10.741
10.866
10.907
10.409
10.088
9.88
9.663
9.679
9.616
9.547
9.647
9.836
9.846
9.899
9.803
9.93
9.738
9.48
9.32
9.432
9.737
9.72
10.707
12.213
12.803
12.329
10.862
8.961
6.712
5.248
5.651
7.006
8.113
9.224
10.049
10.122
10.026
9.914
10.182
10.665
10.867
10.883
10.768
10.78
10.876
10.599
10.262
9.941
9.691
9.52
9.475
9.606
9.569
9.43
9.553
9.705
9.744
9.567
9.525
9.464
9.597
10.032
10.077
