acc_z
10.163
10.124
10.286
10.466
10.383
10.063
9.747
9.586
9.667
9.929
10.253
10.403
10.307
10.303
10.199
10.174
9.963
10.014
10.112
10.203
10.297
10.221
10.109
10.011
9.926
9.913
9.812
10.033
10.252
10.333
10.29
10.072
10.117
10.095
10.093
10.046
10.1
10.309
10.381
10.244
10.139
10.307
10.597
10.913
11.068
10.665
10.179
9.876
9.801
9.627
8.861
8.282
8.663
9.391
9.872
9.196
9.195
10.03
10.97
11.308
10.806
10.29
10.397
10.926
11.005
10.559
10.075
9.812
9.81
10.243
10.72
10.877
10.379
9.949
9.854
9.975
10.061
9.801
9.47
9.453
9.659
10.345
10.462
11.27
12.695
13.148
11.936
9.903
7.91
6.158
4.827
4.56
6.531
10.23
12.782
13.201
11.906
11.168
11.279
11.548
11.477
10.884
10.272
9.912
9.779
10.017
10.189
10.316
10.053
9.935
9.72
9.604
9.435
9.525
9.691
10.238
10.513
10.533
10.393
10.09
9.858
9.659
9.553
9.754
9.992
10.264
10.525
