acc_z
9.494
9.486
9.556
9.743
9.843
10.03
9.856
9.825
9.829
9.887
9.95
9.905
9.899
10.058
10.148
10.342
10.526
10.682
10.702
10.44
10.312
10.147
10.066
9.972
9.788
9.58
9.681
9.719
9.867
10.075
10.357
10.513
10.421
10.213
10.202
10.464
11.04
11.986
12.321
11.759
8.507
5.89
4.441
4.321
9.894
14.075
14.617
12.751
11.701
9.677
9.512
9.76
8.482
8.174
9.965
11.421
11.785
11.068
9.614
8.809
8.702
8.987
9.269
9.922
11.013
11.479
11.4
11.901
14.277
14.111
10.935
7.806
6.007
5.072
4.65
7.53
10.312
12.267
12.534
12.505
11.581
9.35
8.898
10.202
11.366
11.859
11.472
10.362
9.182
8.955
9.225
9.277
9.452
9.869
10.32
10.529
10.227
10.67
11.259
11.105
11.026
10.694
10.283
9.827
9.84
9.955
10.012
10.204
10.38
10.307
9.95
9.642
9.705
9.702
9.908
10.11
10.242
10.374
