acc_z
10.186
10.591
10.406
10.069
10.237
10.325
10.079
9.751
10.123
10.445
10.494
10.693
10.781
10.632
10.654
10.605
10.35
10.244
10.199
9.89
9.804
10.415
10.705
10.696
10.556
10.806
10.572
10.266
10.445
10.522
10.631
10.414
10.319
10.149
10.011
10.076
10.388
10.485
10.313
10.38
10.409
10.191
10.153
10.319
10.358
10.284
10.248
10.329
10.316
10.042
10.038
10.228
10.455
10.684
10.506
10.485
10.457
10.545
10.517
10.434
10.311
9.974
9.675
9.517
9.691
9.931
10.393
10.218
9.931
9.918
9.827
9.926
10.117
10.046
10.372
10.79
10.751
10.206
9.87
9.788
9.82
9.763
9.77
9.884
10.251
10.797
10.878
10.7
10.438
10.717
12.719
10.415
7.996
8.243
8.613
9.608
9.431
9.693
10.556
11.266
10.847
10.662
11.102
10.962
10.434
10.14
10.344
10.789
10.797
10.465
10.096
11.115
12.094
10.753
8.09
7.333
8.521
10.274
11.313
11.018
10.936
11.293
11.277
10.462
9.723
9.711
9.99
10.48
10.805
10.944
10.846
10.774
10.673
10.593
10.226
10.071
10.081
10.059
9.947
9.923
10.014
10.128
10.358
