acc_z
9.939
10.03
9.844
9.784
9.84
9.967
10.269
10.475
10.271
9.986
9.934
10.021
9.95
9.9
9.956
10.217
10.297
10.143
10.188
10.273
10.084
9.93
9.78
9.75
9.878
10.084
10.14
9.914
9.843
10.13
10.278
10.283
10.119
10.075
10.064
10.107
10.047
10.002
10.22
10.147
9.993
9.922
9.808
9.783
10.072
10.276
10.379
10.395
10.229
10.026
10.044
10.054
9.971
9.842
9.825
9.99
10.149
10.1
10.125
10.053
10.096
10.146
10.217
10.171
10.195
10.217
10.272
10.432
10.197
9.926
9.698
9.78
9.907
10.184
10.443
10.542
10.458
10.238
10.014
9.995
9.903
9.816
9.723
9.738
9.88
10.067
10.103
10.235
10.134
10.103
9.797
9.842
9.744
9.663
9.652
9.767
10.276
10.544
10.518
10.372
10.065
10.222
10.42
10.768
11.099
10.75
9.729
8.657
7.8
7.505
8.289
9.512
10.157
10.916
11.182
10.769
10.378
9.998
9.797
9.958
10.121
10.439
10.853
11.266
11.527
11.338
11.006
10.355
9.961
10.304
11.463
11.526
10.238
8.359
6.976
6.296
6.402
7.406
9.294
11.584
12.579
12.107
11.452
10.605
9.565
8.606
8.607
9.317
10.484
11.196
11.594
11.692
11.405
10.677
10.076
9.576
9.532
9.624
9.821
10.038
10.293
10.552
10.396
10.057
9.604
8.903
9.09
9.519
9.993
10.067
10.201
10.325
10.383
10.216
9.978
10.119
10.198
10.409
10.569
10.379
10.072
9.67
9.434
9.437
9.607
9.873
10.168
10.501
10.582
10.546
10.204
9.955
9.945
10.532
10.72
10.434
10.116
9.807
9.867
9.892
10.02
9.979
9.862
