acc_z
10.173
10.334
10.693
10.592
10.461
10.362
10.365
10.252
10.115
10.418
10.341
10.339
10.164
10.349
10.181
9.939
10.24
10.07
10.211
10.235
10.399
10.421
10.57
10.442
10.377
10.515
10.484
10.36
10.433
10.569
10.526
10.362
10.128
10.327
10.446
10.322
10.289
10.367
10.434
9.896
10.204
10.127
10.135
10.161
10.567
10.498
10.476
10.888
10.898
11.071
10.738
10.771
9.924
8.361
7.908
9.3
9.723
9.086
9.329
10.177
10.69
10.154
9.478
10.17
10.702
10.809
10.654
10.997
11.261
11.081
11.254
11.046
11.194
11.005
10.701
10.6
10.746
10.567
10.062
9.751
10.015
10.142
9.677
9.58
9.815
10.215
10.094
10.324
10.608
12.362
12.383
12.769
10.939
10.057
8.546
6.445
5.975
8.197
10.046
9.587
10.134
9.465
10.077
10.059
10.394
10.371
11.066
10.775
11.109
11.185
11.373
11.303
11.098
10.706
10.478
10.409
10.105
9.974
9.692
9.816
9.689
10.04
9.811
9.705
9.556
9.524
9.954
10.034
9.68
9.702
9.68
9.894
9.85
10.068
10.119
10.103
9.823
10.042
10.21
10.225
9.964
10.367
10.595
10.801
10.753
10.315
10.218
9.894
