acc_z
10.136
10.274
10.053
9.984
9.833
10.259
10.234
10.244
10.009
10.166
10.079
10.068
9.816
9.852
9.855
9.971
10.504
10.775
10.831
10.376
10.212
10.076
10.257
10.373
10.215
10.625
10.464
10.325
10.472
10.199
10.006
10.337
10.088
10.213
10.353
10.245
10.369
10.628
10.454
10.74
10.578
10.284
10.205
9.888
9.767
9.849
9.973
10.289
10.083
10.274
10.422
10.363
10.265
10.292
10.059
10.086
10.228
10.255
9.958
10.093
9.845
10.057
10.034
9.985
10.346
10.288
10.479
10.151
10.034
9.892
10.525
10.629
11.238
11.603
11.911
11.318
10.035
8.043
7.719
9.195
8.438
7.916
9.521
9.821
9.668
9.664
11.579
11.08
11.06
10.741
10.656
10.637
10.568
10.694
10.796
10.262
10.475
10.171
10.217
10.046
10.008
9.839
10.063
10.3
10.237
10.265
9.967
10.216
10.182
9.822
9.786
10.247
10.85
12.199
13.051
12.902
11.566
9.724
7.842
5.838
5.535
8.532
8.983
9.104
9.46
10.518
10.066
10.338
10.339
10.508
10.129
10.886
11.03
11.125
11.143
11.27
10.909
10.557
10.516
10.366
10.177
9.985
10.047
9.829
9.723
9.932
10.055
10.245
10.108
9.944
9.908
9.857
9.927
9.923
9.997
9.961
10.123
10.212
