acc_z
9.956
9.995
9.89
9.88
10.009
9.999
9.944
9.973
9.779
9.798
10.019
10.136
10.093
10.055
10.072
10.059
9.819
9.881
10.066
10.524
11.019
11.222
10.983
10.912
10.431
9.757
8.876
8.157
7.534
7.455
8.724
10.582
12.071
11.717
10.694
10.15
9.473
9.219
9.305
9.512
9.993
10.516
10.812
10.993
10.997
11.01
10.851
10.563
10.118
9.665
9.471
9.606
9.932
10.073
10.144
10.08
10.174
10.246
10.27
10.468
10.509
10.175
9.856
9.729
9.539
9.416
9.531
9.599
9.607
9.567
9.615
9.733
10.049
10.196
10.312
10.369
10.232
10.184
10.017
9.966
10.06
10.011
10.003
10.272
10.122
9.708
9.311
9.109
8.734
8.927
9.567
10.327
10.405
9.94
9.743
9.891
9.997
10.273
10.552
10.991
11.121
11.196
10.983
10.718
10.312
10.02
9.936
9.833
9.53
9.319
9.482
9.871
10.18
10.431
10.542
10.467
10.333
10.242
10.126
9.843
9.803
9.621
9.641
9.669
9.701
9.733
9.826
10.065
10.159
10.282
10.229
10.17
10.336
10.116
9.933
9.961
10.038
10.186
9.884
9.771
10.117
