acc_z
10.013
9.805
9.758
10.054
10.376
10.719
10.801
10.298
9.688
9.055
8.598
8.516
9.305
10.142
11.657
11.535
10.898
10.421
10.125
9.737
9.513
9.524
10.034
10.347
10.38
10.242
10.3
10.415
10.347
10.089
9.835
9.871
10.145
10.307
10.342
10.124
9.733
9.28
8.956
9.027
9.593
10.228
10.607
10.532
10.381
10.174
9.898
9.652
9.703
10.062
10.414
10.59
10.657
10.62
10.42
10.007
9.862
10.007
10.096
9.95
9.799
9.969
10.018
9.923
9.798
9.969
10.194
10.373
10.326
10.007
9.895
10.004
10.146
10.239
10.694
11.25
11.895
12.809
13.097
11.801
9.713
8.41
8.331
8.417
7.709
6.816
6.567
7.623
12.38
13.158
11.822
11.076
10.831
10.68
10.499
10.255
10.291
10.608
10.771
11.049
10.942
10.637
10.251
10.031
10.021
9.946
9.928
9.919
9.852
9.807
9.49
9.464
9.694
9.761
9.859
9.778
9.831
10.232
10.995
12.151
13.198
12.922
11.229
9.341
7.73
6.326
5.434
5.072
5.211
6.219
9.599
14.794
15.712
13.995
12.343
10.523
9.477
9.122
9.562
10.118
10.549
11.353
12.209
12.104
11.531
10.833
9.926
9.259
8.897
8.89
9.399
10.225
10.602
10.571
10.062
9.726
9.37
9.398
9.43
9.52
9.72
9.887
10.066
10.076
10.197
10.158
10.317
10.526
10.547
10.415
10.219
9.978
9.939
9.97
10
10.067
10.031
9.93
9.851
9.795
9.845
9.771
9.989
10.052
10.213
10.254
10.111
9.879
9.844
10.19
10.599
10.618
10.554
10.088
9.823
9.692
9.735
9.761
10
10.309
10.502
10.659
10.639
10.286
9.897
9.555
9.433
9.503
10.008
10.533
10.758
10.676
10.488
10.16
9.802
9.593
9.594
9.955
10.282
