acc_z
9.824
10.165
9.729
9.641
9.732
9.82
9.672
9.598
9.844
9.777
9.813
9.892
9.973
10.096
10.154
10.063
10.187
10.395
10.453
10.687
10.851
10.621
10.211
10.175
10.307
10.529
10.484
10.45
10.341
10.09
10.024
10.506
10.916
11.049
10.967
9.518
9.52
8.8
9.074
8.788
8.133
9.499
9.721
9.596
9.616
10.465
9.91
9.909
10.167
10.362
10.201
10.461
10.287
10.367
10.516
10.605
10.453
10.317
10.066
10.255
10.138
10.027
10.035
9.997
9.905
9.926
10.106
10.308
10.14
10.304
10.072
10.641
11.575
12.402
12.529
11.506
10.246
8.267
6.63
7.154
8.648
9.038
8.992
9.571
9.909
10.133
9.82
9.907
10.09
10.181
10.236
10.846
10.835
10.972
10.924
10.803
10.649
10.68
10.518
10.508
10.286
10.226
9.768
9.695
9.563
9.776
9.618
9.685
9.602
9.95
9.878
10.094
10.198
10.349
10.231
10.154
10.446
10.253
10.259
10.263
10.202
9.987
10.312
10.047
10.245
10.183
10.115
10.057
10.357
10.419
10.239
10.437
9.998
9.862
9.496
9.672
9.725
9.925
10.008
10.02
10.106
10.261
10.342
