acc_z
9.39
10.03
10.166
10.459
10.398
9.997
9.911
9.924
9.972
10.122
10.383
10.644
10.643
10.405
10.222
9.988
10
9.842
9.723
9.932
9.9
9.715
9.793
9.886
9.733
9.738
9.698
9.62
9.659
9.575
9.853
9.891
10.19
9.94
9.863
9.853
9.764
9.721
9.805
9.74
9.51
9.581
9.581
9.702
9.951
11.022
12.294
12.607
10.145
7.642
5.381
5.085
7.149
8.283
9.605
10.759
10.717
10.14
9.841
9.768
9.539
9.835
9.986
9.987
10.437
10.761
10.903
10.473
9.999
9.638
9.227
9.546
9.905
10.176
10.001
9.651
9.509
9.466
9.455
9.527
9.907
10.124
10.04
9.801
9.723
9.946
10.013
10.576
11.224
12.7
12.425
9.711
7.873
5.425
5.242
6.648
8.163
9.664
10.581
11.076
10.706
9.679
9.043
8.789
9.559
10.113
10.702
10.907
11.056
11.154
10.928
10.403
9.927
9.707
9.968
10.011
10.061
9.819
9.765
9.979
9.883
9.763
9.636
9.466
9.427
9.566
9.693
9.693
9.752
9.676
9.634
10.031
10.343
10.256
10.054
9.685
9.543
9.403
9.403
9.492
9.697
9.54
9.639
9.672
9.602
9.237
9.391
9.624
9.775
9.854
9.848
9.67
