acc_z
9.788
10.137
9.198
10.005
10.275
9.492
9.346
9.889
10.333
10.584
10.282
10.161
10.245
10.296
10.545
10.792
10.485
10.767
10.2
10.003
9.458
9.314
9.681
10.176
10.865
10.997
11.072
10.605
10.538
10.552
10.174
9.359
9.795
9.865
10.908
14.734
13.274
7.057
3.675
9.78
8.97
5.461
4.88
10.336
12.133
9.052
10.495
11.501
10.927
9.237
9.804
10.395
10.14
9.652
9.683
12.191
12.313
9.67
7.077
6.036
5.261
9.942
13.499
14.601
12.642
11.354
10.725
10.163
9.385
9.083
8.239
8.129
9.018
9.192
9.182
8.801
8.798
8.54
8.921
9.711
10.683
11.52
11.597
11.303
11.057
10.712
10.964
10.868
10.164
9.935
10.084
10.467
10.249
9.843
9.4
9.908
9.766
9.88
9.885
9.787
9.228
9.657
10.179
9.487
10.243
10.16
10.407
10.051
10.102
10.022
10.071
10.1
9.684
9.662
9.832
10.781
