acc_z
10.795
10.61
10.492
10.542
10.676
10.836
11.045
10.986
11.022
11.08
10.85
10.898
10.766
10.736
10.667
10.507
10.483
10.598
10.65
10.629
10.576
10.61
10.448
10.515
10.507
10.478
10.593
10.652
10.593
10.667
10.598
10.682
10.738
10.729
10.738
10.602
10.514
10.616
10.562
10.668
10.707
10.543
10.527
10.647
10.571
10.48
10.379
10.253
10.198
10.244
10.124
10.152
10.131
10.073
10.055
10.146
10.105
10.265
10.512
10.959
11.317
11.839
12.6
12.094
11.336
10.822
10.353
9.979
9.08
8.276
7.681
8.111
8.913
8.689
8.932
9.573
9.801
9.88
10.304
10.407
10.535
10.759
11.087
11.403
11.508
11.528
11.555
11.527
11.224
11.012
10.926
10.584
10.422
10.199
10.214
10.356
9.992
9.524
9.422
9.661
9.6
9.719
9.93
9.974
10.168
10.211
10.195
10.239
10.383
10.514
10.685
10.596
10.615
10.581
10.537
10.449
10.563
10.624
10.57
10.352
10.499
10.357
10.341
10.615
11.469
12.426
12.537
12.182
11.502
10.455
9.398
8.697
7.91
6.985
6.174
7.108
8.502
9.152
9.498
9.719
9.698
10.178
10.569
10.734
11.097
11.503
11.909
12.017
11.687
11.592
11.338
10.892
10.607
10.439
10.232
10.152
10.363
10.451
10.266
10.064
9.967
10.249
9.999
10.068
9.996
10.053
10.123
10.192
10.269
10.198
10.471
10.382
10.571
10.664
10.483
10.378
10.471
10.364
10.207
10.137
10.17
10.248
10.132
9.978
10.215
10.318
10.353
10.03
9.915
10.005
10.036
9.929
10.259
