acc_z
9.409
9.578
9.655
9.832
9.934
9.912
9.855
9.864
9.879
9.818
9.824
9.922
9.913
9.717
9.592
9.653
10.093
10.342
10.169
9.761
9.524
9.643
9.951
10.423
10.802
10.821
10.52
10.286
10.14
10.204
10.302
10.402
10.189
9.882
9.712
9.908
9.993
10.143
10.104
10.766
12.262
12.792
12.377
10.868
8.942
7.021
6.555
6.584
6.649
8.738
11.141
11.311
10.114
9.445
9.526
11.329
11.411
10.369
10.326
11.406
12.144
11.514
10.372
9.578
9.099
9.618
10.275
10.43
10.12
10.031
10.533
10.985
11.268
14.229
16.314
13.771
9.57
6.052
4.235
3.422
2.384
3.486
5.662
10.571
13.483
13.569
12.683
12.458
9.957
12.833
12.39
11.74
10.913
10.075
10.002
10.332
10.522
10.258
9.692
9.287
9.232
9.546
9.945
10.208
10.634
10.578
10.213
9.649
9.254
9.299
9.432
9.876
10.141
10.283
10.128
10.168
10.148
10.027
9.687
9.378
9.11
9.706
