acc_z
9.927
10.257
10.225
9.875
9.349
9.167
9.316
9.628
9.698
9.7
9.751
9.904
10.152
10.3
9.991
9.656
9.318
9.465
9.652
9.966
10.493
10.424
9.852
9.818
9.9
10.005
10.174
10.382
10.54
10.378
9.928
9.721
9.606
9.703
10.044
10.235
10.257
10.288
10.102
9.88
9.798
9.775
9.835
9.961
9.833
9.54
9.269
9.279
9.545
9.811
10.017
10.138
10.189
10.224
10.1
10.006
9.861
9.598
9.59
9.536
9.755
9.983
10.098
10.118
9.977
9.693
9.579
9.722
9.851
9.845
10.991
11.612
12.435
12.537
10.415
8.201
6.844
6.07
7.388
8.981
9.871
9.607
9.27
9.488
9.382
9.073
9.604
10.394
10.908
11.323
11.278
11.002
10.826
10.363
10.042
9.76
9.489
9.503
9.423
9.515
9.641
9.541
9.391
9.423
9.613
9.839
9.99
9.694
9.839
9.666
9.429
10.293
11.242
12.929
12.862
11.31
9.596
7.966
6.576
5.95
7.298
7.892
8.94
8.758
9.196
9.383
9.657
10.141
10.618
10.856
10.89
10.814
10.595
10.529
10.747
10.941
10.833
10.476
10.051
9.953
9.917
9.963
9.638
9.418
9.146
9.109
9.241
9.512
9.543
9.709
9.503
9.396
9.335
9.802
9.682
9.686
9.705
9.781
