acc_z
10.077
10.432
10.086
10.102
9.872
10.117
9.901
10.269
10.407
10.768
10.911
10.154
10.331
10.008
9.987
10.028
10.68
10.402
10.251
9.883
9.973
10.009
10.194
10.687
10.492
10.123
9.864
10.434
10.119
10.529
10.428
10.188
10.113
9.867
10.119
9.976
10.385
10.316
10.499
10.212
10.434
10.438
10.297
10.533
10.284
10.572
10.254
10.597
9.913
9.824
10.048
9.846
10.541
10.23
10.262
10.514
10.158
10.472
11.654
11.124
10.54
9.226
8.816
8.099
8.385
9.585
9.057
10.044
10.279
9.831
10.206
11.31
11.128
11.022
10.966
10.888
10.784
10.906
10.87
10.776
10.555
10.336
9.97
9.899
9.592
9.918
10.203
9.926
10.449
10.636
10.195
10.137
9.946
10.077
9.733
9.742
9.683
10.339
10.708
11.134
10.861
10.882
10.597
11.446
11.414
11.004
9.317
7.761
6.465
7.595
8.669
10.302
9.991
10.596
10.391
10.3
10.591
10.93
10.513
10.607
10.981
10.963
10.672
10.713
10.627
10.451
10.056
10.012
10.022
9.91
10.009
10.19
10.308
10.008
10.083
10.203
10.252
9.975
9.929
9.756
9.852
10.075
10.172
10.263
10.489
10.487
10.54
10.489
10.553
10.458
10.71
10.556
