acc_z
9.547
9.731
9.782
9.504
9.386
9.474
9.454
9.418
9.489
9.623
9.777
10.051
9.85
9.731
9.372
9.632
9.393
9.381
9.51
9.664
9.454
9.436
9.608
9.874
9.914
10.051
10.263
9.883
9.169
9.21
9.589
9.649
12.43
12.496
11.943
8.772
6.345
4.939
5.784
8.026
9.598
10.721
11.418
11.34
10.772
10.101
9.882
9.885
9.669
9.657
9.814
9.994
9.883
9.762
9.821
9.747
9.774
9.838
10.033
9.883
9.723
9.75
9.485
9.344
9.613
11.447
12.427
11.855
10.056
7.921
5.414
4.001
3.878
5.966
10.552
13.921
13.409
11.334
10.644
10.678
10.303
10.132
10.15
10.176
10.272
9.943
9.465
9.074
8.908
9.137
9.535
9.646
9.645
9.708
9.621
9.686
9.499
9.324
9.264
9.162
9.173
9.507
9.554
9.57
9.708
9.722
9.881
