acc_z
9.779
9.797
9.877
9.665
9.783
10.384
10.422
10.416
9.875
10.226
10.209
10.472
10.584
10.251
9.792
10.072
10.298
10.125
10.114
10.019
10.444
10.603
10.6
10.093
9.805
9.729
9.871
10.08
9.767
9.658
9.84
10.197
10.235
10.266
10.038
10.204
10.254
10.371
10.168
10.787
12.326
10.936
9.482
8.46
11.394
9.498
6.694
7.962
9.074
9.337
8.758
9.193
9.848
10.027
10.117
10.267
10.156
10.781
10.785
10.481
10.383
12.492
13.365
11.57
10.504
7.509
6.211
7.068
8.088
8.517
10.271
9.595
11.643
11.867
10.683
12.175
10.597
10.232
12.117
9.463
8.911
8.638
9.28
9.913
10.394
9.589
9.505
10.082
10.66
10.505
10.212
10.042
10.275
10.243
10.223
10.059
10.155
10.092
10.347
10.367
10.424
9.801
9.923
10.868
10.201
10.106
10.141
10.081
10.18
10.308
10.515
10.256
10.25
10.236
9.785
9.748
9.422
