acc_z
10.136
10.26
10.204
10.017
9.945
9.944
9.863
9.372
9.573
9.545
9.859
9.563
9.65
9.921
10.017
10.211
10.339
10.005
9.866
10.104
10.138
10.092
10.287
10.264
10.309
10.332
10.454
10.575
10.721
10.907
11.091
11.29
11.108
10.703
10.54
10.273
9.692
9.81
9.862
9.801
9.829
10.336
10.213
9.836
9.81
9.586
9.364
8.614
8.393
8.963
9.227
9.402
9.646
9.913
9.961
9.989
10.125
10.128
10.348
10.413
10.571
10.557
10.53
10.859
10.866
10.448
10.856
11.134
11.297
10.765
11.043
10.627
10.774
10.494
10.48
10.707
10.73
10.72
10.518
9.877
9.628
9.552
9.446
9.546
9.437
9.236
9.52
9.362
9.152
9.136
9.093
8.848
8.83
9.256
9.552
9.759
10.118
10.34
10.484
10.641
10.32
10.231
10.409
10.669
10.855
11.305
11.267
11.331
11.445
11.295
10.911
10.924
11.186
11.132
11.164
10.726
10.505
10.123
9.855
9.797
9.341
9.394
9.732
9.531
9.627
9.688
9.529
9.366
9.566
9.532
9.585
9.822
9.931
9.894
9.859
9.831
9.861
10.123
10.127
10.121
9.879
9.875
10.193
10.016
10.079
10.614
10.642
10.726
10.901
10.572
10.457
10.599
10.278
10.441
10.282
10.402
10.509
10.343
10.157
10.255
10.254
10.117
10.029
9.928
9.62
9.447
9.425
9.484
9.548
10.014
9.891
9.798
9.481
9.217
9.236
9.01
9.181
10.041
10.408
10.472
10.314
11.584
10.842
10.143
10.31
10.796
10.612
10.553
10.563
10.35
10.466
10.65
10.253
10.549
10.267
9.928
9.957
9.926
9.681
10.147
10.045
10.041
9.891
9.629
9.854
9.987
10.064
9.97
9.708
9.828
9.937
9.948
9.649
9.962
10.171
10.145
10.373
10.463
10.553
10.602
10.461
10.257
10.104
9.961
9.507
9.324
8.852
9.751
10.19
10.318
10.262
10.231
10.441
10.573
10.063
9.706
9.999
10.454
10.355
10.114
10.018
9.753
9.521
9.835
10.264
10.616
10.607
10.356
10.368
10.719
10.316
10.159
9.993
9.891
9.807
9.613
9.777
10.037
10.215
10.225
9.885
9.904
9.932
9.692
9.893
9.937
10.387
9.475
9.152
8.836
8.805
8.216
8.638
9.659
10.479
10.996
10.745
10.736
10.666
10.79
9.881
10.641
10.701
10.921
11.178
11.212
11.456
11.162
11.154
11.045
10.948
10.822
10.524
10.435
10.251
10.122
9.709
8.972
7.97
7.753
