acc_z
9.653
9.905
10.172
10.599
10.972
11.03
10.959
10.787
10.771
10.684
10.538
10.368
10.398
10.292
10.173
9.765
9.487
9.45
9.276
9.056
8.984
9.608
11.417
13.289
13.582
13.148
12.719
12.478
11.949
11.07
10.311
9.625
9.226
9.071
8.647
8.367
8.19
8.296
8.812
10.147
11.643
12.679
12.856
12.447
11.825
11.215
10.697
10.13
9.553
8.882
9.102
9.829
10.308
10.454
10.137
9.605
8.923
8.401
7.891
7.746
7.818
8.124
8.921
10.181
12.379
14.403
15.132
14.94
13.68
11.748
10.026
8.658
7.778
7.627
8.145
9.38
10.433
11.249
11.364
10.638
10.445
10.481
10.511
10.442
10.123
9.579
8.824
8.475
8.307
8.413
8.736
9.662
11.003
11.987
12.324
12.427
12.531
12.456
12.432
12.01
11.178
9.913
8.635
8.002
7.498
7.878
8.412
9.122
9.929
11.517
12.59
13.602
13.868
12.651
11.571
11.099
10.611
9.811
9.036
8.469
8.371
8.597
8.931
9.375
9.892
10.221
10.248
10.133
10.367
10.71
11.253
11.427
11.464
11.09
10.651
10.307
9.985
9.835
9.787
9.759
9.896
9.841
9.911
9.978
10.161
10.363
10.209
10.109
9.974
9.983
10.052
10.312
10.475
10.69
10.814
10.997
11.075
11.064
