acc_z
10.33
9.819
9.692
9.788
9.672
9.677
9.932
9.897
9.506
9.499
9.614
9.688
9.547
9.626
9.73
9.816
10.258
10.528
11.186
10.835
10.482
11.487
11.582
10.783
10.441
10.098
10.05
10.262
10.562
10.036
9.456
9.545
9.528
9.75
9.652
10.28
9.224
9.104
9.213
10
10.205
10.3
10.36
10.58
10.618
11.151
11.035
10.869
11.114
11.712
11.112
10.662
10.486
10.441
10.592
10.46
10.759
10.037
9.876
9.363
8.765
8.737
9.147
9.753
10.078
9.258
10.728
11.11
11.188
10.763
10.679
11.354
11.837
11.731
11.786
11.102
10.882
11.068
8.767
8.163
11.696
10.29
8.291
7.018
11.797
9.301
8.258
10.014
11.379
10.876
10.51
11.372
11.075
10.716
9.733
9.648
10.387
10.085
10.329
10.747
9.917
8.831
8.86
8.31
9.559
11.797
11.398
8.616
7.001
11.929
10.37
10.544
10.744
11.529
11.412
10.892
11.613
11.302
11.217
11.24
10.271
10.545
10.554
9.838
9.328
9.498
9.775
9.494
9.191
9.156
9.396
9.448
10.578
10.24
9.232
9.549
10.97
10.651
10.732
10.834
11.644
11.697
11.207
11.147
10.739
10.321
10.771
10.767
10.663
9.883
10.144
10.561
10.466
10.169
9.182
9.666
10.406
10.727
9.937
10.054
9.77
9.086
9.29
9.961
9.697
9.656
9.629
10.271
10.179
10.82
10.845
10.953
11.428
11.059
10.72
10.293
10.704
10.058
9.914
9.76
9.881
9.71
9.788
10.192
9.76
9.557
9.897
10.541
10.446
10.249
10.735
10.859
10.715
11.206
11.79
11.176
11.359
10.884
10.47
10.278
10.36
9.903
9.32
9.311
9.082
9.336
9.425
9.988
10.055
10.398
10.565
10.26
10.445
10.826
11.034
11.094
10.993
10.679
10.653
10.462
10.671
10.215
10.48
10.364
10.231
10.237
10.323
10.418
10.336
