acc_z
9.896
6.479
5.031
8.707
10.966
10.787
8.066
9.738
7.754
9.088
10.673
11.889
11.502
11.557
14.426
14.147
13.346
9.749
10.426
7.52
6.555
7.655
7.966
10.333
11.949
10.897
10.915
11.231
8.018
8.444
7.455
8.057
8.953
8.032
9.034
11.505
10.164
13.234
12.972
11.464
11.316
10.081
8.114
9.449
10.178
10.575
12.454
13.3
12.926
9.3
7.695
11.949
11.675
11.47
13.846
14.011
13.155
11.064
12.276
12.22
9.51
8.676
8.464
9.308
8.38
7.615
9.76
9.815
8.446
9.438
10.689
9.898
11.902
11.215
9.083
7.87
8.292
10.475
11.006
11.323
10.552
10.355
10.037
8.978
9.749
10.866
11.885
11.106
10.283
9.954
9.997
11.845
11.459
12.022
14.027
12.514
11.641
10.813
8.227
10.451
11.721
10.937
10.49
10.623
10.641
11.648
10.873
8.893
8.026
9.219
10.049
10.558
11.096
11.52
11.728
11.291
9.604
9.24
9.866
10.959
11.524
11.983
10.612
10.147
11.083
10.462
11.467
10.554
9.499
11.467
9.532
11.449
11.257
10.827
10.676
9.398
8.812
8.551
8.741
8.273
9.846
8.784
9.071
9.851
9.592
9.06
8.452
9.198
10.635
10.022
10.159
10.493
10.504
11.057
11.312
10.891
10.866
12.069
10.837
12.253
11.888
11.465
10.434
11.094
11.036
11.256
10.667
10.711
10.341
10.218
10.625
10.835
10.904
10.68
10.481
10.769
11.191
12.322
11.609
11.41
10.893
10.741
11.052
10.644
11.177
11.122
10.379
10.265
10.558
10.267
10.952
10.689
