acc_z
9.09
8.502
9.484
9.989
9.221
8.464
8.218
9.9
10.244
9.891
9.293
8.091
10.696
12.662
11.981
10.661
9.787
11.173
13.218
11.212
10.168
8.548
10.134
11.447
7.736
5.573
6.981
10.906
10.839
9.944
10.344
11.937
12.325
9.99
10.459
10.692
11.439
12.278
11.806
12.168
10.066
9.256
8.029
7.773
8.361
12.257
12.387
10.077
8.576
9.028
9.716
10.649
10.346
8.874
9.681
11.046
11.505
10.937
9.635
10.173
11.374
11.948
10.931
9.315
9.491
10.006
10.796
11.437
10.787
10.208
8.127
8.626
10.051
10.007
10.658
9.37
10.251
9.79
9.765
10.528
11.364
11.508
12.669
13.084
12.348
11.965
11.926
11.584
11.202
9.712
8.762
9.424
8.73
7.28
7.194
9.092
9.575
9.066
8.704
10.802
10.059
10.207
9.784
10.193
11.254
11.055
10.14
10.182
10.062
11.274
10.622
11.139
10.686
10.172
8.765
10.056
11.814
12.457
11.007
8.875
7.027
7.654
8.342
8.481
8.737
10.864
11.674
12.246
11.349
11.92
11.617
10.727
7.547
8.146
9.636
10.187
11.326
10.464
10.001
8.528
8.851
8.67
7.591
11.145
11.751
12.659
12.342
11.347
10.406
10.197
10.609
11.955
13.076
13.356
11.7
11.463
11.352
11.288
10.383
10.918
10.216
10.259
8.294
6.814
11.48
10.788
10.139
10.286
9.903
9.33
8.68
8.794
9.591
10.194
11.36
11.528
11.69
10.447
9.939
11.063
10.157
10.697
10.601
10.609
10.03
10.754
10.974
10.394
9.818
10.35
10.583
10.19
9.945
10.056
9.163
