acc_z
9.924
12.245
12.205
11.323
10.278
9.549
9.443
9.616
9.644
9.194
8.437
7.777
7.329
7.644
8.87
11.263
14.205
15.635
15.944
15.545
14.201
12.392
11.056
10.443
10.347
10.112
10.114
10.317
10.501
9.415
8.111
6.891
6.206
5.902
5.844
6.168
6.493
7.566
10.603
18.75
23.184
21.221
16.97
13.236
11.069
10.135
9.282
8.74
8.889
10.117
10.28
10.027
9.344
9.154
6.962
5.956
5.967
5.436
5.937
7.814
11.697
16.369
16.314
14.931
13.865
13.265
12.544
11.232
9.98
9.295
9.236
10.348
11.5
11.168
9.925
8.836
7.701
7.508
8.175
8.845
8.947
9.205
10.465
12.069
12.642
12.788
13.002
12.661
12.484
12.019
10.88
9.591
8.904
8.807
9.222
9.791
9.94
9.49
9.542
10.675
11.998
12.574
11.875
10.703
9.913
9.724
10.142
10.199
10.245
10.698
11.146
10.927
10.623
10.59
11.152
11.994
12.286
12.15
11.291
10.457
10.16
10.073
10.086
10.035
10.087
9.958
9.926
10.056
10.247
10.455
10.708
10.926
11.079
11.158
10.676
10.064
9.84
10.046
10.627
10.97
11.19
11.144
10.878
10.48
10.43
10.515
10.316
10.112
9.896
9.878
10.138
10.512
10.861
11.045
11.403
11.482
11.405
11.159
10.708
10.273
9.852
9.738
9.953
10.452
10.987
