acc_z
10.926
10.007
9.844
10.056
10.504
11.268
11.519
10.944
10.212
9.248
8.223
8.562
9.632
10.596
11.183
11.016
10.559
10.102
9.894
8.767
9.273
10.164
10.467
9.683
9.59
9.569
9.549
9.783
9.489
10.368
10.618
10.369
9.864
9.133
8.463
8.422
8.244
8.249
8.511
9.579
10.548
10.885
10.677
10.713
11.181
11.052
11.08
11.005
10.881
10.951
10.634
9.464
9.466
8.87
9.17
9.02
9.694
9.545
9.688
9.605
9.251
8.935
8.695
8.964
8.966
9.19
9.28
9.706
10.148
10.449
10.741
11.292
10.878
9.849
10.343
10.22
9.928
9.736
9.644
9.818
9.998
10.067
10.828
10.417
10.2
10.337
10.066
10.012
10.492
10.196
9.26
10.563
10.024
10.223
10.352
10.105
10.642
11.153
10.475
9.694
9.647
9.566
9.419
8.829
9.504
9.517
9.997
9.285
9.183
9.556
9.549
9.768
9.875
9.513
10.032
9.122
8.689
9.936
9.98
10.267
10.498
10.087
9.759
10.038
10.528
10.002
9.972
10.298
9.974
9.744
9.64
9.424
9.008
9.625
9.847
9.92
9.945
9.715
9.455
9.8
9.738
10.104
10.145
10.46
9.938
9.723
9.597
9.171
9.234
10.522
10.072
9.517
10.346
10.008
10.304
9.341
9.782
9.902
9.716
10.278
9.928
9.594
9.284
8.965
9.521
9.727
9.854
10.062
9.863
10.145
9.757
9.467
10.099
10.122
10.22
9.997
10.008
10.105
10.131
10.305
9.817
9.865
10.403
10.719
10.705
10.454
10.507
10.484
10.48
9.823
9.368
9.475
9.435
9.83
10.168
10.268
10.085
10.053
9.94
10.301
9.702
9.661
9.465
9.548
9.76
10.106
10.392
10.324
10.62
10.718
10.555
10.78
10.764
10.543
10.383
10.001
9.78
