acc_z
10.225
9.848
9.567
9.64
9.625
9.52
10.427
11.22
11.168
10.81
10.268
10.379
10.3
10.001
10.243
10.054
10.294
10.265
10.398
10.567
10.33
10.072
9.853
9.409
9.14
8.88
8.929
9.22
9.405
9.61
10.16
10.623
11.188
11.1
11.25
11.841
12.002
11.217
11.276
10.937
10.515
10.538
10.304
10.837
10.615
10.699
10.853
10.863
10.827
10.68
10.466
10.391
10.523
10.324
9.966
9.999
9.769
9.549
9.524
9.63
9.471
9.562
9.749
10.21
10.042
10.192
10.274
10.054
9.928
9.911
10.046
9.991
10.064
10.055
10.398
10.176
9.937
9.578
9.51
9.337
9.063
9.243
9.436
9.936
10.331
10.642
11.119
11.838
11.869
12.099
12.156
11.764
11.042
10.593
9.95
9.53
9.218
9.375
9.506
9.596
9.941
10.086
9.902
9.438
9.694
9.625
9.874
10.057
10.288
10.12
10.53
10.518
10.984
11.205
11.288
11.44
11.508
11.468
10.747
11.287
10.849
10.143
9.851
10.503
10.712
9.931
9.845
9.81
9.528
9.497
9.779
10.481
10.004
10.087
10.37
10.503
10.278
10.055
10.374
10.586
10.257
10.564
10.396
10.34
10.142
9.887
10.297
10.493
10.718
10.687
10.653
10.763
10.644
10.463
10.282
9.979
10.026
9.267
8.727
8.384
8.628
9.172
8.957
9.234
9.342
9.486
9.484
9.969
10.514
10.666
10.932
11.202
11.51
11.156
10.739
10.913
10.723
11.004
10.457
10.448
10.404
10.88
10.987
10.863
10.914
11.113
11.003
11.111
10.753
10.603
10.176
10.044
9.888
9.927
9.823
9.835
9.657
9.633
