acc_z
9.642
9.796
8.516
8.925
8.608
9.383
9.234
8.439
10.106
9.166
8.913
8.551
9.366
9.871
10.049
9.975
9.585
10.807
11.226
9.982
9.477
10.554
11.397
11.326
10.286
9.294
8.455
8.736
9.374
8.518
10.831
11.118
10.382
8.85
9.114
8.344
7.554
8.349
8.952
10.009
10.171
9.322
11.912
11.212
10.138
8.363
9.055
10.072
9.069
8.458
10.356
11.127
10.474
9.909
9.99
10.19
9.126
10.011
10.096
10.996
10.262
10.026
11.326
9.991
9.239
9.526
9.885
9.531
9.386
9.635
9.884
10.542
11.002
10.542
10.109
9.931
9.355
10.587
10.976
10.911
9.813
10.184
11.035
10.46
10.422
9.664
9.996
9.961
10.491
11.052
10.954
10.269
10.891
9.657
9.676
11.838
9.16
9.19
9.87
10.4
10.354
10.526
10.057
10.77
9.487
9.65
10.4
9.656
9.614
9.829
10.456
9.853
10.077
10.042
9.944
9.995
10.139
9.836
9.12
10.047
10.054
10.168
9.299
9.6
9.71
9.536
9.665
9.947
10.143
9.573
10.574
10.15
10.362
10.495
9.645
9.687
9.83
8.943
9.166
9.71
9.626
10.191
9.515
9.739
9.951
9.565
10.214
9.975
9.642
9.481
9.85
9.268
9.126
9.69
10.359
10.201
9.427
9.757
10.398
10.65
9.843
10.033
10.275
9.408
8.497
9.437
10.302
9.225
10.169
10.594
10.413
10.212
10.502
11.126
10.673
10.477
10.933
10.873
10.374
9.874
9.999
8.472
9.25
9.33
8.954
9.363
10.306
10.524
10.072
9.949
10.381
10.136
9.927
9.664
9.038
10.217
10.693
9.93
9.447
9.929
9.916
10.183
9.529
10.98
10.929
9.735
10.91
10.443
9.613
9.715
9.683
10.16
9.801
10.537
10.192
10.127
10.088
10.422
10.211
10.22
11.013
10.065
10.613
10.749
11.035
