acc_z
10.187
9.743
9.536
9.665
9.945
10.212
10.8
10.889
11.062
10.962
10.699
10.298
10.138
9.895
9.96
9.972
10.281
10.688
10.825
11.234
11.737
11.936
12.234
12.442
12.343
12.531
11.98
11.285
10.499
10.242
10.159
9.795
9.893
10.003
9.866
10.156
10.198
10.114
9.873
9.377
8.94
8.572
8.453
8.256
8.284
8.614
9.167
9.776
10.551
10.848
11.217
11.617
11.944
11.698
11.337
11.055
10.755
10.537
10.504
10.493
10.413
10.081
9.99
9.891
10.106
10.341
10.694
10.649
10.344
9.952
9.554
9.506
9.786
10.078
10.225
10.142
9.898
9.524
9.268
9.028
9.09
9.445
9.647
9.814
10
10.476
10.675
10.684
10.559
10.952
11.239
11.464
11.813
11.371
11.106
10.909
10.733
10.139
9.871
10.38
10.814
10.676
10.481
10.185
10.193
10.184
10.153
10.368
10.489
10.311
10.208
10.081
10.286
10.596
10.998
11.136
10.933
10.46
9.999
9.796
10.089
10.351
10.511
10.188
9.521
9.023
8.855
8.838
9.273
9.401
9.3
9.552
9.639
10.09
10.459
10.973
11.382
11.511
11.181
10.943
10.397
9.91
9.666
9.758
10.16
10.42
10.525
10.758
10.821
10.917
10.986
10.975
10.568
10.837
10.078
10.086
9.781
9.719
9.984
10.416
10.357
10.519
10.561
10.628
10.738
10.846
10.521
10.419
10.392
10.109
10.201
10.302
10.595
10.288
10.175
9.865
9.39
9.568
9.481
10.004
10.078
10.305
10.808
10.404
10.777
10.277
9.714
9.293
9.693
9.723
10.273
10.786
10.665
10.696
10.726
10.5
10.468
10.331
10.593
10.489
10.728
10.363
10.087
10.028
9.856
10.433
11.159
11.087
11.358
11.263
11.255
10.909
9.989
9.487
9.498
9.977
9.567
9.881
9.987
9.877
9.323
9.307
9.576
9.963
9.987
10.236
10.399
10.479
10.996
11.092
11.041
11.032
11.065
10.893
10.895
10.694
10.833
10.772
10.768
10.59
10.335
9.997
9.992
9.806
9.641
9.773
9.912
9.836
9.657
9.759
9.805
9.834
9.721
10.1
9.984
10.168
10.3
10.545
10.548
10.526
10.699
10.768
10.926
10.941
