acc_z
9.708
10.882
10.239
8.437
8
9.344
11.039
10.798
10.096
9.337
9.435
9.591
11.348
12.934
11.543
10.762
10.574
11.09
10.04
9.741
9.611
9.838
9.347
8.424
8.781
10.488
9.744
9.365
9.318
9.859
9.299
9.334
10.414
10.852
10.441
10.611
12.06
10.589
9.393
10.5
11.472
9.923
8.72
9.009
9.843
10.481
9.961
9.817
9.889
9.85
9.405
9.797
9.506
9.471
10.303
11.091
10.355
10.173
11.432
10.275
9.097
9.689
10.799
10.579
10.8
10.695
10.522
10.018
10.004
9.508
9.65
10.245
11.108
10.772
10.687
9.513
10.264
10.6
10.1
10.344
10.587
10.603
10.513
10.282
9.965
9.264
9.806
10.444
9.676
9.195
9.491
10.071
10.05
10.011
10.53
10.759
10.157
10.565
10.061
9.834
10.362
10.986
10.74
10.076
9.401
9.624
9.121
10.093
9.36
10.154
10.292
11.216
10.312
10.227
9.984
10.336
10.477
10.608
10.452
9.984
10.448
11.107
10.394
10.195
10.267
9.46
9.159
9.366
8.939
9.271
9.839
9.983
9.153
9.694
10.387
10.306
10.39
10.62
10.787
10.788
10.374
10.558
10.349
10.165
10.679
10.742
10.018
9.421
10.182
10.054
9.83
9.427
9.162
8.903
9.133
9.408
8.954
8.911
9.428
10.306
10.742
10.8
11.394
11.028
10.877
11.728
11.464
10.628
10.234
10.21
12.17
11.692
10.57
9.425
9.122
8.715
9.108
9.402
8.921
8.767
8.917
9.379
10.124
10.476
10.537
10.109
10.333
10.824
10.881
10.343
