acc_z
10.273
10.115
9.041
9.25
9.377
9.03
8.267
8.396
9.343
10.104
10.072
8.67
8.72
9.776
11.417
11.224
10.477
10.136
10.506
10.465
9.254
8.914
8.671
9.032
9.442
8.528
8.484
8.7
9.86
10.126
9.428
9.307
10.177
10.632
10.612
10.412
10.208
10.882
10.821
10.789
10.183
8.892
8.237
8.079
8.534
9.327
10.279
9.938
9.231
9.543
9.794
10.225
10.02
9.639
9.872
10.675
11.666
11.177
10.404
9.783
10.397
10.706
10.207
8.838
8.745
9.755
10.232
9.912
8.916
8.215
8.097
8.369
9.672
10.317
10.026
9.999
9.398
9.784
9.926
9.646
9.612
10.252
11.384
12.52
12.437
11.673
11.029
10.643
9.582
8.371
7.922
7.898
7.875
7.587
8.163
8.896
9.399
9.084
9.2
9.567
9.787
9.818
9.841
9.892
10.378
10.525
10.812
11.537
11.283
11.284
10.977
10.374
10.624
10.09
9.274
8.97
10.103
10.611
9.802
8.249
6.491
6.969
8.304
9.472
9.928
9.819
10.497
10.984
10.551
10.451
10.323
10.094
10.048
9.136
9.526
10.229
10.565
11.002
10.52
9.255
8.693
7.936
7.817
8.304
9.884
10.613
10.469
9.564
9.707
9.851
9.911
10.482
10.836
11.341
10.865
10.499
10.207
10.176
9.938
9.692
9.731
8.386
8.593
8.37
8.951
8.725
8.892
8.296
8.035
8.609
8.343
8.519
8.899
9.439
9.963
11.087
11.648
11.041
10.476
10.647
10.778
10.324
10.176
9.87
9.683
9.956
10.573
10.683
10.011
9.41
9.495
9.505
9.555
