acc_z
10.202
9.326
10.016
10.71
10.433
8.377
10.681
11.897
11.425
10.623
10.69
10.663
11.523
12.081
10.638
10.798
10.885
11.148
9.427
8.861
9.247
8.958
7.424
7.684
8.669
8.794
10.698
10.973
9.592
9.02
10.788
10.646
9.633
10.332
9.396
10.747
11.116
11.775
10.104
8.703
9.488
10.851
11.061
10.342
11.488
9.844
8.821
8.386
9.962
10.305
10.812
11.258
11.05
8.979
9.366
10.367
9.513
9.252
9.902
10.235
10.402
9.909
8.999
10.406
11.193
11.626
10.347
8.587
9.364
8.943
9.205
9.439
10.333
11.122
10.588
9.704
9.475
8.703
9.336
9.1
8.966
9.524
9.848
9.344
10.295
11.097
9.756
10.253
10.926
10.626
10.081
9.724
10.001
10.463
11.343
9.872
9.096
9.367
10.03
9.453
9.248
9.509
10.186
9.998
9.283
9.409
9.993
9.96
10.53
10.917
9.48
11.432
12.248
10.272
9.781
10.214
10.894
10.175
9.871
9.698
9.833
9.494
9.782
9.35
9.687
10.313
10.38
9.566
10.099
8.993
9.665
10.887
9.816
9.434
9.175
10.538
10.429
10.807
10.121
9.606
10.346
11.165
10.987
10.252
10.055
9.982
10.346
10.411
10.774
10.095
8.858
9.524
9.38
9.168
10.034
9.491
9.88
10.193
10.573
10.413
9.662
9.859
10.336
9.606
9.347
9.203
10.318
10.512
10.259
9.813
8.831
9.297
10.669
10.229
9.451
9.504
10.574
10.634
10.345
10.214
10.698
10.404
9.956
9.53
9.036
9.33
9.177
9.989
10.749
10.951
10.262
9.311
10.251
10.241
9.725
10.177
10.541
9.361
9.509
10.489
10.604
10.512
9.318
9.866
10.378
10.028
9.596
9.96
10.265
10.195
10.367
9.706
9.376
10.136
9.961
10.471
10.149
8.701
9.855
10.912
10.617
10.298
10.243
11.039
9.239
9.079
10.311
10.379
9.708
9.159
9.465
