acc_z
10.181
10.252
9.764
9.568
10.195
10.46
10.771
11.32
11.831
12.219
12.026
12.102
12.26
12.383
12.221
12.301
12.676
12.245
12.475
12.16
11.729
11.613
10.68
10.209
9.752
9.398
8.894
8.976
8.991
10.292
9.672
11.286
11.664
11.472
11.715
11.88
11.909
11.478
11.379
11.338
11.045
10.62
11.305
11.604
12.008
11.674
11.711
11.239
10.424
10.047
9.589
9.582
10.015
10.296
10.309
10.693
11.2
11.039
11.455
11.293
11.091
10.843
10.497
10.499
10.383
10.585
10.641
10.806
10.805
10.926
10.86
10.609
10.517
10.438
10.479
10.401
10.354
9.963
10.354
9.848
10.451
10.567
10.894
10.977
11.719
12.008
11.842
11.805
12.029
11.771
11.596
12.121
11.641
11.382
10.504
10.836
10.598
9.575
9.549
9.628
9.649
9.468
9.667
10.271
10.24
10.919
11.375
11.479
11.753
12.429
12.373
12.248
12.145
12.32
11.866
11.7
11.412
11.684
11.553
11.3
11.262
11.36
11.096
10.902
11.162
10.794
10.351
10.335
10.141
10.254
10.373
10.144
10.254
10.288
10.411
10.325
10.406
10.519
10.72
10.641
10.878
11.304
11.471
11.508
11.396
11.644
11.608
11.265
11.489
11.602
11.392
11.392
11.238
11.468
11.107
10.99
10.992
10.8
10.765
10.303
10.106
10.262
10.078
9.71
10.107
10.122
9.631
9.554
9.753
9.972
9.699
10.091
10.335
10.376
10.737
11.075
11.315
11.035
11.386
11.305
10.946
11.016
10.77
10.772
10.909
10.716
11.291
11.583
11.696
11.932
11.739
11.421
11.308
11.345
10.977
11.14
11.375
11.141
11.376
11.027
10.796
10.661
10.512
10.634
10.802
10.828
11.369
11.492
11.111
10.778
10.713
10.67
