acc_z
11.741
10.921
10.36
10.361
10.481
10.903
11.307
12.093
12.014
12.209
12.619
11.961
11.732
10.902
10.72
10.616
10.246
10.552
10.832
10.751
10.549
10.001
9.069
8.553
8.035
7.808
8.586
9.147
10.135
11.437
12.118
12.369
13.042
13.109
13.612
14.033
13.58
13.383
12.509
12.529
11.874
11.184
11.254
11.301
11.194
10.842
11.156
10.307
9.993
9.611
9.541
10.25
10.414
10.239
10.557
10.014
9.843
9.958
9.661
9.977
9.978
10.253
10.527
10.909
11.146
11.263
11.302
11.034
11.078
10.929
10.727
10.808
10.866
11.063
11.186
10.669
10.713
10.442
9.89
9.736
9.622
10.436
10.661
10.789
11.071
11.712
12.03
12.238
12.726
12.88
12.829
12.406
11.15
10.727
10.814
10.718
10.369
11.39
11.262
11.339
10.707
9.925
9.416
8.52
8.014
7.701
7.61
8.926
9.267
8.898
9.859
10.592
11.586
12.204
13.539
13.889
13.655
13.238
13.478
14.457
13.549
13.154
13.586
13.589
12.739
11.584
11.561
11.394
11.116
10.819
11.046
11.6
10.52
10.291
10.543
10.169
10.098
9.874
10.084
10.167
9.774
9.814
9.748
10.43
10.436
10.564
10.716
11.108
11.503
11.378
11.535
11.773
11.457
11.22
10.906
10.481
9.902
9.23
9.002
8.64
9.63
8.913
9.329
9.573
9.157
9.656
9.96
10.748
11.577
11.356
12.009
12.792
13.18
12.752
12.677
11.953
11.303
10.8
11.433
11.193
12.128
12.406
12.87
11.936
11.905
12.237
12.019
11.386
11.744
11.751
11.543
11.82
11.353
10.527
11.113
10.919
10.449
10.215
