acc_z
10.432
7.954
8.123
9.118
10.95
11.644
11.958
12.43
12.945
12.134
10.356
9.443
10.386
12.062
12.948
12.077
10.567
9.632
9.484
9.06
9.264
9.49
8.472
7.4
6.405
7.253
8.696
10.569
11.589
12.059
12.244
12.149
11.201
10.073
9.717
10.547
11.468
12.509
10.948
9.428
9.598
10.437
11.218
10.468
9.178
8.238
8.111
8.266
9.199
9.814
10.557
11.21
10.401
8.958
8.856
10.574
11.836
11.803
10.591
9.805
9.349
9.041
9.363
10.604
11.626
10.85
8.828
8.48
8.838
9.969
10.507
9.889
9.981
11.1
10.406
10.048
9.496
9.557
10.274
10.759
10.083
9.404
8.818
9.361
9.38
9.719
10.277
11.243
10.932
10.164
10.177
10.543
10.184
9.514
9.782
10.397
10.786
10.559
10.131
10.155
10.688
10.791
9.941
9.891
10.372
10.537
10.732
10.525
10.127
9.607
9.87
9.234
9.357
9.763
10.224
10.403
10.516
10.56
10.474
9.909
9.343
9.302
9.699
9.924
10.064
10.515
10.814
10.403
10.136
10.049
10.191
10.087
10.505
9.809
9.362
9.522
10.382
10.593
10.628
10.239
9.831
10.222
11.199
11.1
10.215
9.821
9.687
9.839
9.342
9.271
9.834
10.001
10.607
10.202
9.542
9.313
9.677
10.043
10.105
10.174
9.874
10.017
10.56
11.14
10.91
10.52
10.222
9.681
9.141
8.754
8.765
9.013
10.119
11.036
10.742
10.461
9.479
9.515
9.886
10.146
10.241
10.466
10.506
10.689
10.391
10.172
9.503
9.177
8.945
9.257
10.037
10.515
10.641
11
10.998
10.399
9.972
10.058
9.515
9.052
9.231
9.485
9.713
9.597
9.828
10.407
10.793
10.468
10.149
9.902
10.017
10.011
9.822
10.071
10.351
10.736
10.995
10.247
9.57
9.745
10.431
10.086
9.568
10.093
11.529
12.115
10.469
9.072
8.777
8.664
9.581
10.042
