acc_z
10.333
11.333
11.737
11.101
11.448
10.618
10.113
10.323
10.716
10.916
10.823
10.592
10.437
10.375
10.062
9.418
9.342
9.504
9.972
10.452
10.103
10.002
9.657
9.255
9.08
9.16
9.589
9.767
9.109
9.165
9.483
9.859
10.377
9.106
9.491
9.819
11.257
10.876
11.436
11.03
11.193
11.112
10.356
10.393
9.902
9.595
9.277
8.825
9.804
10.712
11.332
11.248
11.157
11.25
11.057
10.884
11.018
10.855
10.975
11.259
10.619
8.932
8.191
8.516
9.386
10.39
10.338
9.7
8.646
8.029
8.331
9.13
10.018
10.768
10.613
10.285
9.404
9.074
10.343
10.096
10.199
10.247
9.492
9.34
9.444
10.39
10.88
10.451
10.358
10.546
10.029
10.645
10.438
10.615
10.268
9.848
10.145
10.326
10.674
10.94
10.992
11.002
10.766
10.186
9.902
9.475
9.534
9.28
9.591
10.281
10.11
9.688
9.053
9.102
9.234
9.159
9.572
9.822
10.733
10.283
10.087
10.452
10.198
10.097
10.228
10.814
10.063
10.42
10.483
10.675
10.342
10.407
9.716
9.729
9.357
11.144
12.378
11.461
11.32
10.417
10.459
11.058
10.832
