acc_z
10.044
10.052
9.623
9.888
9.382
8.858
9.006
9.28
9.019
9.105
9.375
9.678
10.227
10.637
10.474
10.789
11.046
10.774
11.072
11.331
11.36
11.463
11.114
11.169
10.879
10.236
10.178
9.862
9.492
9.277
9.353
9.218
8.914
9.003
9.309
9.305
9.042
8.683
9.435
10.103
10.561
9.319
9.831
12.028
11.419
10.908
10.541
11.22
11.378
10.841
10.245
9.66
9.696
9.902
10.33
10.131
10.516
10.319
10.508
10.534
10.398
10.409
10.232
9.963
9.581
10.425
10.931
10.587
10.127
9.806
10.219
10
10.008
9.981
10.137
10.218
10.665
10.068
9.083
9.467
9.934
10.018
9.986
9.304
10.197
10.533
10.889
10.048
10.064
10.681
10.853
11.069
9.797
10.939
10.796
10.493
10.492
10.446
10.318
10.019
10.076
10.289
10.261
10.16
9.731
9.772
10.085
9.967
9.778
9.99
10.139
9.216
9.489
9.703
10.527
10.32
9.592
9.958
10.243
10.59
10.323
10.241
10.34
10.586
10.637
10.386
10.059
9.898
10.185
10.064
10.402
10.517
10.54
9.94
9.91
10.057
9.92
9.629
9.639
9.835
10.125
10.364
10.384
10.441
10.234
10.358
10.758
10.761
9.967
10.309
10.576
10.607
10.171
10.132
10.022
9.559
10.041
10.027
10.004
10.115
9.73
9.455
10.096
8.761
9.241
9.337
10.109
10.443
