acc_z
9.423
9.634
9.487
9.282
9.39
9.983
9.709
9.946
10.186
10.305
10.199
10.269
10.453
10.549
10.433
10.8
10.672
10.8
10.637
10.649
11.269
10.855
10.865
10.457
10.343
10.267
9.598
9.072
9.19
10.242
10.512
10.49
10.063
9.754
10.38
10.912
11.197
11.396
11.261
11.062
11.172
10.604
10.854
11.009
11.313
11.272
11.011
10.76
10.229
9.771
9.423
9.144
9.362
9.478
10.183
10.375
10.144
9.917
9.692
9.465
9.534
9.671
9.92
9.728
9.853
9.667
9.952
9.913
9.915
10.185
9.92
10.115
9.719
9.823
9.61
9.654
9.519
9.436
9.372
10.069
10.303
10.652
10.991
11.084
11.103
11.535
11.814
11.447
11.772
11.823
11.365
11.408
11.237
10.639
10.464
10.433
10.397
10.262
9.561
9.216
8.912
9.115
9.202
9.466
9.612
9.677
9.834
9.908
9.932
10.364
10.506
10.117
10.108
10.66
10.853
10.69
10.56
10.438
10.568
10.817
10.677
10.572
10.469
10.638
10.618
10.641
10.322
10.313
10.464
10.227
10.455
10.315
10.578
10.287
10.111
10.307
9.982
10.163
10.056
10.114
10.064
10.155
9.971
10.22
10.371
10.537
10.47
10.501
10.428
10.53
10.397
10.432
10.188
9.958
9.817
9.679
9.699
9.372
9.281
9.211
9.223
9.472
9.943
9.8
10.203
10.449
10.398
10.648
10.241
10.611
10.66
10.809
10.975
10.906
10.789
10.848
10.743
10.577
10.772
10.771
10.637
10.713
10.347
10.372
10.051
10.055
9.877
9.738
9.982
9.911
9.987
9.647
9.789
9.801
9.778
9.566
9.606
9.772
9.808
10.11
10.184
10.452
10.715
10.837
11.37
11.313
11.79
11.565
11.553
11.364
11.605
11.468
11.416
11.101
10.739
