acc_z
10.061
10.329
10.905
11.13
10.362
9.996
9.769
9.846
9.956
10.23
10.463
10.542
10.523
10.507
10.032
9.713
9.444
8.824
9.584
10.166
10.251
10.523
10.583
10.894
10.259
9.536
8.73
9.003
9.805
10.429
10.748
9.504
9.752
9.344
8.936
9.974
10.055
10.589
11.398
11.68
11.523
11.087
10.592
10.18
10.122
10.658
11.16
10.898
10.733
10.694
10.174
9.888
9.946
9.562
10.056
10.496
9.58
9.026
8.835
9.628
10.092
10.487
9.207
10.292
11.407
11.196
10.202
9.858
10.168
11.204
11.929
11.804
10.962
10.356
9.81
9.79
7.945
4.391
5.206
6.179
12.903
11.134
8.404
11.798
12.398
9.176
8.629
8.678
10.159
11.024
11.503
11.026
10.224
10.66
9.451
10.022
8.633
8.234
9.149
9.6
9.877
9.792
9.671
7.599
7.242
11.753
14.742
9.918
8.076
11.091
9.513
7.986
9.232
9.215
9.953
10.623
10.927
10.541
10.565
10.448
10.404
10.486
10.081
9.449
7.933
7.929
9.839
9.433
9.289
9.818
9.479
8.824
10.723
11.766
10.699
9.474
8.96
9.793
9.76
10.645
11.06
11.804
11.16
11.204
11.743
11.395
11.114
10.32
9.771
9.553
9.615
10.48
11.103
11.189
9.632
8.083
8.405
9.874
10.878
11.033
10.386
9.925
9.285
9.157
9.926
10.64
11.23
10.839
10.748
10.759
10.126
10.575
10.714
11.338
11.262
10.769
10.134
9.506
9.134
8.681
8.594
8.422
8.626
9.555
9.511
10.208
10.801
11.627
11.404
11.333
11.654
10.725
10.605
10.457
11.34
10.96
10.883
11.146
11.533
11.145
10.354
9.592
9.072
9.048
9.746
9.74
9.59
9.409
9.961
9.406
9.49
9.562
10.118
10.786
10.944
11.235
10.593
10.469
9.869
9.805
9.709
9.5
9.8
9.476
10.143
10.473
9.949
10.429
10.575
10.801
10.735
10.545
10.57
10.245
