acc_z
9.164
10.413
10.499
9.116
10.45
12.17
10.432
10.254
11.505
10.824
10.68
11.614
11.311
10.877
10.962
10.782
10.527
10.499
10.509
10.218
9.459
9.588
9.977
9.857
9.984
10.425
9.314
9.83
9.799
9.586
10.027
10.086
9.926
9.986
10.185
10.443
10.452
10.285
10.759
10.405
9.876
10.585
9.968
10.304
10.987
10.505
10.546
10.95
12.877
12.438
11.384
11.774
11.379
10.163
10.867
11.394
10.757
10.609
10.794
10.909
10.276
10.526
10.601
9.973
9.164
9.918
10.191
9.546
9.766
9.655
9.838
10.013
10.6
10.442
10.117
9.778
9.884
9.718
10.86
11.996
11.529
11.714
11.469
10.438
10.255
10.827
10.418
10.487
10.72
10.241
10.202
10.369
10.751
10.729
11.109
11.273
10.806
11.117
10.132
9.468
9.441
9.856
9.8
9.67
9.674
10.306
10.492
11.205
11.502
11.147
11.107
10.877
10.978
10.787
11.051
9.904
9.459
9.805
10.298
10.487
10.398
10.619
10.177
10.507
11.216
10.988
10.8
10.78
10.766
10.592
11.365
11.391
11.409
11.467
11.207
10.812
11.357
10.999
10.367
9.849
9.979
9.962
10.046
10.553
10.758
10.444
10.126
10.405
10.608
10.771
10.996
11.493
11.548
11.263
11.166
11.249
10.81
10.593
10.128
10.574
11.06
10.945
10.23
10.737
10.916
10.792
10.837
11.102
10.563
10.289
10.083
10.209
10.372
10.644
11.137
11.089
11.354
11.211
11.343
11.129
11.13
11.108
10.311
9.995
10.237
10.428
10.763
10.474
10.645
10.992
10.496
