acc_z
10.285
10.486
10.44
9.778
10.078
10.042
9.896
9.866
10.251
10.07
9.671
9.884
10.19
9.724
9.578
9.743
9.692
9.682
9.891
9.867
10.516
10.803
10.483
10.959
11.28
11.177
11
10.572
10.243
9.984
9.766
10.408
9.415
9.626
9.463
9.78
10.063
10.377
9.734
9.117
9.4
10.05
10.163
10.079
10.144
10.445
10.019
10.822
10.475
10.222
10.623
11.327
11.025
10.358
10.298
10.149
10.27
10.352
10.24
9.91
9.745
9.346
8.499
8.029
8.188
9.557
10.217
9.689
10.364
11.714
11.85
11.313
10.187
11.129
11.413
11.661
11.284
11.128
10.599
10.567
10.617
10.033
10.417
11.991
14.179
10.968
9.771
10.787
10.855
9.971
10.33
13.305
12.809
9.931
10.184
10.944
10.37
9.633
9.493
9.963
10.408
10.058
10.395
10.215
10.105
9.216
8.836
7.989
9.219
9.7
11.019
10.817
10.573
8.47
9.498
10.498
11.575
11.26
10.489
11
11.307
10.645
10.983
10.904
10.272
10.349
10.03
9.498
9.341
9.425
9.282
9.056
8.764
8.897
9.285
9.293
9.426
9.753
9.159
9.8
10.046
10.383
10.127
9.884
10.737
10.49
11.106
10.504
10.39
10.572
10.65
10.023
10.143
10.22
10.597
10.186
10.275
9.958
9.635
9.768
9.83
10.029
10.106
9.828
9.387
9.235
9.664
9.402
9.061
9.2
9.891
9.95
10.217
10.421
10.112
10.86
10.87
10.57
10.639
10.341
10.369
9.98
9.349
9.135
9.183
8.912
9.28
9.782
9.76
10.136
10.468
10.236
10.345
10.341
10.478
10.273
10.523
11.365
11.416
11.373
10.912
10.378
10.375
10.151
9.862
9.586
9.233
9.02
8.988
9.221
9.241
9.611
9.934
9.8
10.041
9.672
10.199
10.815
10.91
10.933
10.707
10.561
10.493
10.321
10.002
9.965
9.95
9.902
9.923
10.003
10.13
10.248
10.31
