acc_z
10.434
10.557
10.777
11.008
10.788
10.332
10.511
10.794
10.83
9.977
9.613
9.675
10.109
9.679
8.861
9.154
9.589
9.506
9.427
9.553
9.874
9.807
9.894
9.744
9.877
10.206
10.468
10.473
10.783
10.822
10.661
10.498
10.441
10.58
11.014
12.174
12.268
11.427
11.872
11.727
11.212
11.39
10.985
10.567
11.424
10.826
9.727
9.761
10.252
9.843
9.811
8.858
9.061
9.244
8.667
8.642
9.18
9.624
8.831
8.775
9.299
9.311
9.456
9.819
9.831
10.41
11.261
10.917
11.017
11.37
11.367
11.516
11.061
10.879
10.967
11.111
10.723
10.876
11.014
10.952
10.724
10.51
10.453
10.674
10.447
9.699
9.494
9.949
9.646
10.243
10.048
9.918
9.26
9.722
9.738
9.045
8.768
9.466
9.73
9.73
9.898
9.963
9.609
9.997
10.467
10.757
10.073
10.006
10.626
10.779
9.947
10.107
11.736
12.58
10.956
10.969
10.832
10.925
11.068
10.775
10.749
10.636
10.31
10.249
10.108
9.978
10.091
9.92
9.556
9.914
9.69
9.558
9.494
9.311
9.118
10.093
10.049
9.999
9.698
9.609
9.915
9.678
10.03
10.099
9.969
9.776
9.991
9.223
9.725
11.035
10.527
10.363
11.031
11.614
10.563
9.951
10.949
11.099
10.468
10.584
10.792
10.945
10.01
9.947
11.644
10.846
10.305
10.359
10.664
10.081
10.003
10.242
10.396
9.805
9.059
8.818
9.242
9.822
10.153
9.611
9.599
9.34
9.419
10.201
10.557
10.382
9.698
9.673
10.224
10.271
11.372
10.129
10.318
10.359
9.93
11.448
11.297
10.185
9.791
10.468
10.343
10.324
9.574
9.473
9.996
9.565
10.002
9.808
10.152
10.277
10.422
9.871
9.895
11.477
11.157
10.307
9.974
11.002
9.723
8.76
10.262
10.737
10.208
9.844
9.438
10.509
10.749
10.474
10.44
10.669
11.07
9.94
10.031
9.377
9.68
9.644
10.793
10.623
10.184
10.305
10.158
10.347
10.788
11.102
10.344
9.761
10.322
10.303
9.764
8.949
10.541
10.693
10.895
9.926
10.622
10.938
10.559
9.723
10.223
11.165
11.295
10.223
10.446
10.071
9.737
10.367
10.599
10.146
9.375
10.094
9.646
9.318
9.209
10.56
9.941
9.544
8.871
8.418
8.794
10.127
10.391
10.439
10.355
9.599
10.36
10.582
10.389
9.414
10.502
11.446
11.422
10.942
11.618
12.423
11.364
11.008
11.681
13.061
11.893
10.84
