acc_z
8.754
8.542
8.634
8.623
8.575
8.691
9.213
8.979
8.927
8.95
8.916
8.992
9.244
9.384
9.433
9.816
10.271
10.447
10.454
10.742
11.085
11.204
11.513
11.759
11.87
11.688
11.441
11.112
10.518
9.713
10.508
10.787
10.814
10.421
9.791
9.997
10.487
11.067
11.482
11.425
11.424
11.596
11.224
11.342
11.098
11.221
10.931
10.985
10.76
10.308
10.006
9.911
9.754
9.83
9.974
10.185
10.114
9.941
9.834
9.743
9.617
9.525
9.584
9.68
9.647
9.595
9.544
9.616
9.472
9.211
9.139
9.137
8.913
8.773
8.897
8.871
9.23
9.166
9.059
9.06
9.831
10.157
10.548
11.108
11.744
11.874
12.221
12.971
13.248
13.68
14.225
14.38
13.551
13.065
12.362
11.712
11.472
11.246
11.024
10.829
10.124
9.647
9.4
9.123
8.879
8.626
8.832
8.916
9.102
9.13
9.12
8.978
8.767
8.819
9.152
9.461
9.418
9.437
9.074
9.107
9.069
9.269
9.747
10.072
10.569
11.035
11.395
11.632
11.826
11.93
12.19
12.21
12.458
12.64
12.081
11.547
11.191
10.985
10.952
10.793
10.605
10.195
10.106
10.019
9.966
9.869
10.055
10.08
9.882
9.856
9.894
9.875
9.725
9.486
9.244
8.907
8.758
8.758
8.442
8.312
8.24
8.109
8.674
9.178
9.67
9.982
10.245
10.413
10.738
11.063
11.37
11.621
11.876
12.274
12.27
12.111
11.957
11.51
11.042
10.853
10.543
10.598
10.577
10.67
10.674
10.624
10.636
10.244
9.88
9.347
8.755
8.369
8.117
8.279
8.302
8.659
8.944
9.255
9.385
9.696
9.869
10.086
10.463
10.926
11.749
13.235
13.998
14.312
13.948
13.178
12.335
11.849
11.678
11.936
11.789
