acc_z
9.349
9.657
9.876
10.018
9.948
9.951
10.073
9.903
9.841
9.911
10.12
10.046
10.02
9.466
9.522
9.83
9.304
9.228
9.322
10.758
11.568
11.272
11.005
11.71
11.603
11.607
11.487
9.942
10.279
9.966
9.369
9.554
7.196
8.802
10.515
10.231
10.418
10.487
10.838
10.918
10.23
10.399
10.685
9.997
9.137
9.476
9.399
9.095
9.721
10.487
9.265
7.714
7.769
8.613
8.865
8.415
7.56
7.005
7.861
9.304
10.114
10.925
12.282
13.668
12.521
10.086
10.051
10.654
10.579
10.307
10.762
10.577
11.638
12.522
12.235
10.36
9.003
8.756
9.309
9.238
8.473
8.264
8.151
8.331
8.643
8.374
8.732
9.626
9.906
9.776
9.836
10.085
10.162
10.449
11.486
12.008
11.476
10.207
9.269
8.8
9.244
9.624
10.221
10.449
11.171
11.394
11.43
11.497
11.3
11.101
10.918
10.72
10.335
9.722
9.363
9.385
9.361
9.413
9.349
9.275
9.089
8.911
8.742
9.156
9.421
9.635
10.018
10.348
10.356
10.426
10.618
10.527
10.58
10.262
10.154
10.175
10.324
10.365
10.028
10.015
9.875
9.86
9.541
9.718
9.906
9.823
10.063
9.945
10.137
10.364
10.357
10.308
10.616
10.666
10.479
10.382
10.373
10.276
