acc_z
9.932
9.029
10.784
11.981
11.307
10.318
9.902
10.607
10.832
10.182
9.938
9.009
9.796
10.1
10.127
10.508
10.7
10.219
10.61
9.374
10.216
9.817
9.415
10.28
9.888
9.62
11.615
11.033
10.499
8.931
8.921
9.525
9.999
9.557
8.841
10.008
10.609
11.023
9.451
8.5
9.929
10.257
10.567
9.425
9.228
10.353
9.583
9.455
9.325
10.303
11.348
10.534
9.644
9.135
9.755
10.96
10.668
10.217
9.803
10.437
11.534
10.762
10.683
11.033
10.53
9.955
9.609
11.89
11.489
10.323
10.174
10.559
9.951
9.128
8.534
9.406
9.845
9.174
9.484
11.002
10.761
9.741
9.266
11.075
10.444
9.419
10.181
10.214
8.984
8.775
9.33
10.08
9.184
9.787
10.297
10.577
10.455
10.399
10.702
10.278
10.397
11.113
11.034
10.273
8.979
10.254
9.948
9.525
8.718
11.862
11.36
12.446
9.898
12.234
12.132
10.851
8.747
10.942
9.633
8.875
9.235
8.122
9.193
11.186
9.178
10.084
10.53
12.04
11.15
10.496
10.676
12.143
10.907
9.894
11.161
9.919
8.421
9.091
9.956
9.019
9.832
10.774
10.529
10.44
9.746
9.201
10.002
11.137
10.24
9.522
9.923
11.266
10.088
8.88
10.232
11.042
11.007
10.777
9.729
9.873
10.145
9.533
9.734
9.723
10.406
10.288
9.155
9.174
10.11
8.93
8.356
8.378
9.67
9.873
11.599
11.073
9.772
9.53
9.99
11.688
11.127
10.853
9.714
9.817
11.36
11.268
10.36
9.297
9.78
10.143
10.331
10.136
10.301
10.335
10.4
10.513
11.231
10.7
9.421
11.556
11.435
10.596
9.997
10.185
9.977
9.762
9.977
9.027
8.174
7.793
9.394
9.713
9.241
8.159
8.209
9.336
9.7
10.47
10.502
8.724
8.093
8.711
10.456
11.624
10.486
8.845
8.855
8.941
10.301
