acc_z
9.439
9.815
10.693
11.441
10.804
9.635
9.81
9.838
10.425
10.13
9.948
9.884
9.627
10.178
9.454
9.758
10.786
11.016
9.998
9.948
11.035
11.224
10.048
9.487
10.228
9.554
9.944
10.623
11.052
10.945
9.831
10.011
10.137
10.253
9.996
9.473
8.705
7.932
8.206
8.544
10.016
10.576
11.535
11.343
10.476
10.27
10.139
10.889
11.078
10.271
9.644
9.78
9.729
9.657
10.605
10.429
10.268
9.935
9.688
10.746
10.418
8.942
9.192
8.468
9.308
10.498
11.107
10.685
9.217
8.684
8.498
7.804
8.416
8.781
9.092
10.038
9.878
10.075
10.201
10.593
10.628
10.987
12.064
12.06
11.085
9.801
9.138
9.316
9.985
10.2
10.62
10.475
10.012
9.723
10.9
11.142
11.335
11.047
11.711
10.52
9.66
9.906
10.282
10.174
9.667
8.747
8.377
8.71
9.29
9.874
9.89
9.704
9.943
10.896
10.712
10.017
10.206
11.124
10.513
9.596
9.313
9.785
9.999
9.901
9.465
9.343
9.313
10.084
10.716
10.931
11.005
9.885
9.104
9.318
9.648
10.107
10.181
10.124
10.328
10.872
11.574
11.388
10.845
10.627
9.668
8.613
8.866
8.7
9.272
10.164
11.054
10.758
10.94
10.791
10.543
10.58
10.341
9.737
10.604
10.27
9.743
8.884
7.942
8.111
8.555
8.468
8.57
9.724
10.157
10.703
11.357
11.426
11.56
11.174
11.517
10.909
10.782
10.927
10.755
10.241
9.972
9.32
8.854
8.918
9.605
9.661
9.364
9.493
8.851
9.561
9.881
10.294
10.45
10.748
11.108
10.812
10.727
10.719
10.503
10.058
9.853
9.983
9.886
10.199
10.17
10.095
10.253
10.54
10.657
10.351
10.157
9.377
9.666
9.964
10.343
10.215
9.779
9.485
9.554
9.874
10.444
10.558
9.998
10.07
10.181
10.212
10.836
10.448
10.665
10.703
10.399
10.894
11.154
10.98
9.985
9.613
9.653
9.573
9.87
9.735
9.494
9.074
9.624
10.419
10.667
11.022
10.42
10.049
9.955
10.365
10.973
10.93
10.646
10.219
10.068
9.917
9.748
9.608
9.808
9.583
9.247
9.64
9.896
10.264
10.818
10.627
10.575
10.419
10.086
10.335
10.471
10.511
10.877
10.67
10.134
9.22
9.184
8.987
