acc_z
9.88
10.314
10.783
11.403
12.321
12.525
11.823
10.311
9.219
8.772
9.498
10.71
10.577
9.188
7.316
5.765
4.624
4.568
7.378
10.892
13.136
14.287
15.177
15.937
14.715
13.08
11.999
11.664
12.263
12.635
11.864
10.375
8.308
6.71
6.191
6.421
7.527
9.696
11.579
11.567
10.238
8.553
6.82
5.61
5.184
6.051
8.165
9.161
8.313
11.399
28.162
25.224
20.887
15.795
10.905
6.486
4.268
4.128
4.05
3.485
4.04
9.928
17.954
20.786
17.974
14.248
9.6
5.292
2.934
2.782
5.519
10.711
13.345
12.167
10.849
11.844
12.927
15.159
15.963
14.481
12.225
9.703
7.094
4.715
3.352
4.701
10.09
14.777
15.862
13.969
11.551
9.06
7.264
6.751
7.806
10.888
14.875
14.688
11.893
9.045
6.367
4.292
4.057
6.281
9.356
11.348
19.623
19.891
15.535
12.364
9.145
6.973
6.847
7.871
9.667
10.676
10.027
8.655
7.805
8.029
8.952
11.335
14.081
15.907
14.218
12.239
10.366
8.396
6.797
6.406
7.078
8.904
12.587
15.801
15.244
12.591
10.178
8.015
6.408
5.801
6.01
6.742
8.709
10.686
12.573
13.921
14.963
14.82
14.358
13.415
11.435
9.178
7.16
5.68
4.942
5.728
9.131
12.887
14.574
13.259
11.207
9.516
7.978
7.507
7.532
7.927
9.098
11.911
15.252
15.111
13.049
10.929
8.825
7.296
6.685
7.314
8.899
10.052
11.993
12.94
12.814
11.524
9.747
8.565
8.078
8.489
9.438
10.31
10.77
10.782
10.896
10.866
10.672
10.563
10.388
10.375
10.774
10.801
10.743
10.432
9.545
8.551
7.885
7.928
8.573
9.637
10.782
11.18
11.472
11.954
11.906
11.865
11.79
10.999
9.714
8.703
8.501
9.145
10.219
10.976
11.087
10.764
10.744
10.649
9.74
8.883
8.335
8.247
9.037
10.41
10.915
10.278
9.575
9.379
9.872
10.75
11.486
11.898
11.833
11.656
11.11
10.563
9.736
8.907
8.403
8.196
8.657
9.262
10.005
11.52
13.415
13.444
12.346
11.086
9.622
8.104
7.494
8.279
10.095
11.166
11.4
10.994
10.356
9.745
9.265
8.739
8.86
9.742
10.92
11.589
11.563
10.683
9.225
8.599
9.113
10.033
11.646
12.374
12.039
10.932
10.009
9.403
