acc_z
9.371
9.58
9.727
9.821
9.842
10.02
9.526
8.656
8.507
9.502
10.27
9.994
9.586
8.892
9.178
10.293
10.413
10.895
10.954
11.289
11.807
11.161
9.584
8.308
8.257
9.545
10.796
11.897
13.143
12.947
12.776
12.446
10.927
9.013
8.132
8.294
9.119
9.949
10.82
10.069
8.377
7.518
8.312
9.067
8.957
9.132
9.078
8.027
7.821
8.674
9.097
8.55
9.127
8.776
8.596
8.894
10.3
11.084
11.612
11.326
10.788
11.018
10.992
10.08
9.632
9.482
9.731
10.641
10.98
11.058
10.867
9.96
9.177
8.981
9.003
8.573
8.079
7.924
8.7
9.158
8.98
9.205
9.764
9.975
9.809
9.714
9.705
9.882
9.8
9.523
9.814
10.428
10.259
9.863
9.352
9.203
9.539
9.699
10.107
10.384
9.859
9.744
10.334
10.493
10.05
10.071
10.104
9.991
10.043
9.647
9.736
10.665
10.85
10.019
9.591
9.348
9.103
9.365
9.918
10.029
9.676
8.855
8.355
8.798
9.477
9.474
9.516
9.757
9.736
9.281
9.419
9.439
9.637
10.012
10.028
9.727
9.96
10.368
10.907
10.751
10.345
10.168
10.001
9.818
10.067
10.456
10.858
10.462
10.299
10.048
10.03
9.957
9.718
9.339
9.302
8.813
7.676
7.309
7.867
9.055
9.726
9.635
9.259
8.952
9.395
9.875
10.116
10.18
10.02
9.74
9.541
9.403
9.935
10.186
10.362
9.968
9.688
10.181
10.599
10.413
10.597
10.677
10.529
9.88
9.038
8.766
8.855
9.294
9.944
10.457
10.461
10.071
9.594
9.082
9.256
9.713
9.502
8.994
8.792
9.524
10.169
10.158
10.451
10.16
9.931
9.21
8.884
9.536
9.705
9.069
8.943
9.288
9.934
9.817
9.3
9.584
9.959
9.852
9.634
9.796
9.854
10.192
11.196
11.332
9.846
8.742
8.784
9.294
9.946
10.448
10.838
10.877
9.95
9.373
8.924
8.515
8.545
9.27
10.072
10.258
9.995
10.151
9.902
9.587
9.188
9.471
10.09
10.371
10.404
9.837
9.379
10.027
10.327
10.111
10.21
10.346
10.358
10.593
10.09
10.224
10.09
9.943
9.801
9.399
9.398
9.132
8.811
9.13
9.212
9.57
9.721
9.785
9.554
10.01
10.227
9.197
8.683
8.653
9.215
9.596
10.155
10.531
10.152
9.776
9.541
9.442
8.941
8.891
9.79
9.936
10.872
11.993
12.262
11.251
9.272
8.355
7.632
7.509
8.833
