acc_z
11.018
10.686
10.442
10.025
10.465
10.137
9.801
10.15
10.352
10.386
9.676
9.061
9.414
10.098
8.749
6.776
7.827
6.755
8.92
9.14
8.406
10.636
11.613
10.478
10.637
11.141
11.724
11.701
10.758
11.411
10.39
11.849
11.357
11.629
11.768
10.825
10.879
10.34
10.643
10.401
10.702
9.768
9.217
8.324
7.319
8.466
6.968
9.821
10.079
9.507
10.683
9.508
13.622
15.026
10.016
8.893
10.355
10.802
11.412
9.512
8.666
9.307
10.514
12.443
10.862
11.036
9.582
10.328
9.896
9.461
9.305
11.423
10.984
9.19
8.95
8.109
6.67
10.334
10.633
11.275
12.984
9.912
8.326
10.437
9.289
10.228
11.768
10.273
10.647
10.28
9.626
10.036
8.218
10.342
10.127
9.2
10.617
9.719
10.999
10.4
9.239
7.962
9.676
9.146
9.96
10.811
10.647
12.083
12.117
10.467
10.385
7.113
10.342
9.184
9.583
11.496
10.281
10.096
9.618
9.145
10.823
11.331
11.536
10.769
10.259
10.769
10.836
10.338
10.279
10.439
9.78
9.232
9.94
9.989
9.745
9.799
8.87
8.784
9.074
10.154
10.63
10.126
10.095
9.3
9.541
9.644
9.851
10.614
10.291
11.218
10.53
10.22
10.795
10.802
7.517
9.436
8.38
9.278
12.773
10.469
10.078
8.187
8.628
10.355
9.403
10.113
10.103
8.865
10.14
10.714
11.271
10.928
9.817
8.748
9.347
9.769
9.957
10.496
10.749
10.499
9.991
8.986
11.349
10.247
10.552
8.755
9.793
10.529
10.91
11.357
10.117
9.092
9.706
9.896
10.108
9.778
9.777
9.653
10.3
10.239
11.095
10.318
9.778
9.245
9.015
9.293
9.868
9.684
9.912
9.438
9.499
10.253
10.368
11.691
10.637
10.303
9.881
10.158
10.71
11.071
11.465
10.304
10.398
10.009
9.823
9.599
9.8
9.825
9.938
9.893
9.782
9.971
9.778
9.243
9.791
9.569
9.405
10.295
9.629
9.412
9.44
9.772
10.352
10.546
10.079
9.745
10.354
9.522
9.776
10.103
10.257
10.067
10.461
10.502
10.558
9.844
10.088
9.853
9.729
10.346
10.133
10.338
10.499
10.363
10.287
9.998
10.201
9.482
9.848
9.99
9.578
10.346
9.865
9.499
9.008
9.386
9.409
10.467
10.281
10.055
9.645
9.749
8.709
10.218
10.458
10.415
