acc_z
10.178
10.117
9.974
9.862
9.593
9.329
8.989
8.705
8.647
8.883
9.065
9.318
9.467
9.477
9.279
9.04
8.762
9.15
9.821
10.366
10.913
11.211
11.421
11.515
11.573
11.509
10.885
10.522
10.545
11.037
11.4
11.772
11.955
12.113
12.004
11.717
11.66
11.326
11.017
10.795
10.817
10.665
10.763
10.548
10.27
10.134
10.213
10.404
10.238
9.939
9.409
8.756
8.023
7.65
7.387
7.374
8.129
8.609
9.196
9.7
10.148
10.107
10.133
10.291
10.577
10.256
9.613
9.738
10.311
10.719
11.27
11.835
11.992
12.31
12.584
12.961
12.841
12.348
11.637
11.017
10.566
10.327
10.322
10.387
10.674
10.808
10.611
10.029
9.598
9.495
9.52
9.649
9.871
10.122
9.99
9.722
9.296
9.019
9.206
9.321
9.625
9.756
9.982
9.916
10.182
10.155
10.197
10.356
10.984
11.226
11.047
10.607
10.597
10.695
10.73
10.817
11.132
11.15
10.815
10.44
10.172
9.994
10.035
10.267
10.579
10.702
10.58
10.464
10.305
10.222
10.052
9.784
9.524
9.693
9.999
10.262
10.438
10.235
10.054
10.155
10.213
10.455
10.433
10.242
10.268
10.463
10.705
10.423
10.413
10.65
10.576
10.458
10.531
10.723
10.632
10.688
10.379
10.079
9.76
9.37
9.291
9.776
10.258
10.699
11.081
11.016
10.374
9.533
8.967
8.891
9.663
10.476
10.886
10.682
10.389
10.34
10.741
10.814
10.503
10.174
9.514
9.222
9.453
10.215
10.935
11.035
11.273
10.972
10.68
10.144
9.596
9.28
9.783
10.278
10.171
10.092
10.405
10.526
10.091
9.685
9.975
10.701
11.395
11.432
11.079
10.599
10.433
10.38
10.805
10.692
10.216
9.882
9.728
9.638
9.546
9.845
10.034
10.037
10.095
9.95
9.873
9.801
10.266
10.437
10.518
10.616
10.399
10.023
10.1
10.152
9.981
9.71
9.656
10.064
10.88
11.432
11.317
11.05
11.267
11.118
10.432
9.773
9.422
9.757
10.327
10.378
10.111
9.453
9.427
9.993
10.725
11.507
11.954
11.458
10.32
9.807
9.693
9.869
9.658
9.515
9.99
10.089
10.294
10.589
10.766
11.128
11.166
10.769
10.375
10.38
10.747
10.794
10.43
9.7
9.151
8.605
8.239
8.158
8.874
9.885
10.686
10.851
10.682
11.041
11.104
10.731
10.197
10.138
10.409
10.792
10.921
11.054
11.115
11.062
10.557
10.236
10.035
10.297
10.737
11.248
