acc_z
10.347
9.307
9.547
9.468
9.283
9.241
9.166
9.752
9.442
9.508
9.815
10.155
10.408
10.271
10.312
10.628
10.781
10.627
10.518
11.279
11.011
10.801
11.339
11.313
10.66
10.581
11.032
10.476
10.737
10.604
10.345
10.441
9.988
9.948
9.864
9.543
10.181
9.494
10.067
9.777
9.163
9.443
10.187
9.53
9.824
9.987
9.915
9.77
10.041
10.501
10.729
10.782
11.152
10.838
11.457
11.172
10.721
10.629
10.552
10.666
10.5
10.437
10.361
10.378
9.925
9.97
9.583
9.349
9.873
10.165
9.52
9.532
9.56
9.644
10.089
9.936
10.014
9.799
9.579
10.019
9.748
9.817
9.739
9.963
9.329
9.859
10.049
10.321
10.505
10.538
10.274
10.288
10.415
10.558
10.821
10.825
10.113
10.718
10.621
10.018
9.666
10.139
10.276
9.835
10.339
10.427
10.29
10.554
10.123
10.66
10.708
10.415
10.503
10.558
10.503
10.489
10.476
10.119
10.318
10.178
10.197
10.093
10.478
10.266
10.429
10.684
10.212
10.178
10.333
10.022
9.899
10.067
10.593
9.583
9.865
10.447
9.778
10.04
9.94
9.896
10.203
10.45
9.802
9.879
10.131
10.137
10.22
10.304
10.728
10.446
9.506
9.719
10.311
10.87
10.636
10.971
11.105
11.185
10.545
10.601
11.383
10.967
10.218
9.845
10.103
9.899
10.146
10.331
9.554
9.995
10.293
9.728
10.457
10.67
10.693
10.436
9.783
9.908
9.757
9.438
9.324
10.256
10.173
10.213
10.367
10.209
8.986
9.582
9.764
9.581
9.82
9.678
10.008
10.15
10.598
10.389
10.301
10.692
10.61
9.975
10.218
9.952
10.586
10.682
10.329
10.793
10.873
10.772
10.983
10.99
10.784
11.223
10.963
10.625
10.708
10.416
9.894
9.567
9.345
8.82
9.238
9.032
9.271
9.056
10.36
9.708
9.521
9.431
9.778
10.312
9.88
10.321
10.765
10.805
10.638
10.697
10.774
10.54
10.859
10.9
10.359
10.666
10.801
10.435
10.296
10.719
9.989
9.898
10.156
9.623
9.536
9.712
9.335
9.339
9.86
9.819
9.805
9.571
9.513
10.243
10.109
10.694
10.568
10.238
9.921
10.928
10.16
9.892
10.244
