acc_z
11.269
11.265
9.973
10.996
11.276
10.472
10.316
10.168
11.513
11.818
11.423
11.003
11.116
11.101
11.426
11.543
11.655
11.132
11.151
11.248
11.196
11.485
11.476
11.065
11.32
11.549
10.458
10.334
11.562
10.594
11.03
11.494
11.193
10.652
11.145
10.738
10.824
11.174
11.014
10.778
11.125
11.478
11.501
11.509
11.123
11.328
11.324
11.307
11.881
11.986
12.403
12.732
12.668
12.939
12.944
12.492
11.953
11.295
10.807
9.983
7.304
7.424
7.062
6.75
7.064
5.927
5.172
7.271
7.121
7.375
9.418
9.194
10.384
11.963
11.895
12.401
13.831
14.672
15.839
16.661
16.992
16.345
16.279
15.452
14.585
14.047
12.591
11.64
11.073
9.868
9.257
8.211
7.554
6.846
6.716
6.83
6.789
7.497
8.239
8.156
8.338
9.09
9.356
9.937
10.813
10.368
11.891
12.286
12.643
13.991
14.545
14.902
15.042
14.419
14.602
13.158
13.041
12.166
11.238
10.749
10.992
10.682
10.582
10.721
10.061
9.692
9.837
9.141
9.298
8.739
9.258
9.412
9.7
9.544
9.554
10.085
10.868
10.913
10.044
10.367
11.238
11.43
11.514
11.707
11.449
12.291
11.624
11.969
11.769
11.161
11.265
11.036
10.798
11.377
10.323
11.172
10.519
10.044
10.839
10.334
11.046
10.057
11.171
10.744
10.956
11.219
10.562
