acc_z
10.516
11.356
10.576
11.287
11.002
11.191
10.031
9.776
10.324
10.728
10.409
10.525
10.119
10.215
9.946
9.456
9.892
10.361
11.349
11.721
10.782
11.439
10.959
10.956
10.954
10.76
10.82
10.044
10.337
10.289
10.079
10.058
9.757
10.255
10.088
11.259
11.888
11.991
12.098
11.633
12.183
12.405
12.395
12.37
11.937
10.978
9.06
7.877
7.247
6.669
6.579
6.79
6.793
6.348
6.193
6.88
7.636
8.204
9.364
9.382
10.233
10.692
11.265
12.021
12.522
13.5
13.827
14.538
14.888
15.011
14.13
13.398
12.715
12.129
11.661
11.356
11.451
10.901
9.928
9.048
8.064
7.664
7.395
7.066
7.106
7.494
7.996
8.015
7.601
7.607
7.887
8.454
9.697
9.558
9.855
9.9
9.943
10.071
10.102
10.596
11.104
11.784
12.641
13.098
13.074
12.671
12.299
11.944
11.272
10.623
10.409
10.861
10.771
10.329
9.699
9.425
9.24
9.208
9.262
9.509
9.463
9.443
9.535
9.601
9.645
9.782
9.942
10.116
10.45
10.478
10.353
10.222
10.252
10.493
10.535
10.758
10.665
10.598
10.37
10.774
10.806
10.761
10.913
10.54
10.419
10.113
10.101
9.85
9.911
9.796
9.489
9.748
9.812
