acc_z
10.328
9.846
9.963
10.056
10.06
9.944
9.924
10.047
10.365
10.522
10.492
10.73
10.659
10.506
10.184
10.141
9.982
9.909
9.875
9.809
9.925
9.971
9.897
10.162
10.887
12.727
13.667
13.379
13.431
13.233
12.851
11.595
10.208
8.321
6.966
5.511
4.678
4.385
5.259
6.677
7.605
7.981
8.112
8.681
9.317
9.707
10.455
11.14
12.592
12.917
14.631
16.035
16.512
16.155
15.417
14.658
13.462
12.091
10.816
9.495
8.302
7.102
6.326
5.834
5.625
5.506
5.653
5.997
5.88
6.102
6.915
8.089
9.024
9.467
10.31
10.922
10.819
11.579
12.232
12.724
13.194
13.824
13.736
13.175
13.372
13.184
12.724
11.376
10.577
9.599
8.755
8.323
8.093
8.238
8.142
8.244
8.444
8.758
8.98
9.07
9.219
9.469
9.728
9.869
10.204
10.337
10.898
11.02
10.856
11.068
11.602
11.474
10.858
10.919
10.8
10.498
10.279
10.514
10.459
9.978
9.703
9.978
