acc_z
10.362
10.428
10.308
10.101
10.106
10.09
10.166
10.289
10.569
10.672
10.671
10.751
10.568
10.314
10.154
10.4
10.483
10.619
10.452
10.631
10.685
10.527
10.299
10.291
10.166
10.152
10.086
10.098
10.02
10.187
10.297
10.1
10.161
10.283
10.284
10.247
10.423
10.405
10.461
10.442
10.538
10.565
10.592
10.356
10.485
10.601
11.424
12.211
12.598
12.765
12.545
11.939
11.283
10.672
10.196
9.817
9.624
9.562
9.357
9.002
8.871
8.453
8.382
8.147
7.995
7.865
7.745
7.706
7.453
7.086
6.892
7.228
8.3
10.11
11.975
12.788
13.329
13.346
13.517
13.873
14.223
14.393
14.546
14.098
13.519
13.133
12.647
11.952
10.977
9.921
9.166
8.585
8.113
7.757
7.534
7.763
7.832
8.01
8.127
8.189
8.312
8.306
8.845
9.004
9.079
9.377
9.664
9.825
10.203
10.184
10.502
10.311
9.748
9.761
10.419
11.095
11.894
12.311
12.707
13.123
13.275
12.852
12.195
11.448
10.69
10.313
9.961
9.637
9.447
9.402
9.428
9.279
8.98
8.908
8.719
9.071
9.243
9.475
9.593
9.675
10.007
10.141
10.249
10.446
10.565
10.759
10.933
11.136
11.181
11.287
11.166
11.008
10.722
10.435
10.381
10.337
10.153
10.234
10.376
10.395
10.331
10.179
10.046
9.743
9.507
9.58
9.618
9.94
10.478
10.612
10.752
10.65
10.392
10.145
9.959
10.193
10.353
10.291
10.339
10.479
10.446
10.396
10.243
10.337
10.313
10.278
10.283
10.538
10.567
10.523
10.269
10.213
10.321
10.646
10.412
10.407
10.148
10.379
10.363
10.583
10.577
10.575
10.37
10.216
10.208
10.239
10.383
10.25
10.049
9.884
9.961
10.079
10.218
10.31
