acc_z
9.407
9.656
10.007
10.002
9.965
9.764
9.753
9.838
10.012
10.051
10.021
10.137
10.198
10.188
9.968
10.046
10.27
10.27
10.222
9.902
10.017
10.066
10.014
10.028
9.845
9.802
9.86
9.936
10.085
9.938
9.88
9.806
9.973
9.974
9.919
9.725
9.714
9.803
9.886
9.886
10.11
10.188
10.158
10.347
10.369
10.247
9.898
9.605
9.445
9.444
9.75
10.428
11.352
12.018
11.953
11.781
11.552
11.168
10.611
9.99
9.303
8.787
8.059
7.374
6.626
5.819
5.191
4.781
4.663
4.809
5.494
6.493
7.538
8.794
10.425
11.837
12.747
13.359
13.585
13.729
14.128
14.475
14.602
14.678
14.428
14.074
13.847
13.734
13.038
11.983
10.791
9.394
8.023
6.699
5.55
4.566
3.522
2.764
2.073
1.795
1.707
1.97
2.478
4.262
8.232
10.963
12.414
14.327
14.854
14.077
13.994
14.687
15.088
15.27
14.888
14.154
13.115
11.937
10.81
9.842
9.181
8.699
8.352
8.011
7.802
7.641
7.654
7.725
7.848
7.875
8.177
8.407
8.755
8.99
9.107
9.245
9.518
9.734
9.881
9.896
10.097
10.137
10.286
10.462
10.655
10.927
10.93
10.748
10.322
10.384
10.12
9.816
9.551
9.501
9.447
9.374
9.367
9.341
9.351
9.463
9.483
9.533
9.634
9.629
9.675
9.576
9.338
9.404
