acc_z
9.513
9.544
9.794
10.082
9.956
9.713
9.458
9.671
9.885
10.161
10.185
10.075
9.851
9.731
9.571
9.654
9.79
10.075
10.039
9.843
9.823
9.966
10.105
10.027
10.143
10.135
10.09
9.96
9.92
9.818
9.68
9.885
9.848
9.957
10.043
9.923
9.654
9.637
9.68
9.706
9.694
9.704
9.336
9.537
9.809
9.864
10.076
9.927
9.77
9.783
9.725
9.849
9.796
9.778
9.75
9.889
9.938
9.83
9.761
9.687
9.494
9.511
9.655
9.71
9.978
9.94
10.006
10.054
9.849
9.675
9.672
9.777
9.979
10.13
10.266
10.672
10.691
10.798
11.037
11.116
11.111
11.07
10.752
10.43
10.175
9.492
9.031
8.585
8.004
7.384
6.687
6.235
6.166
6.275
6.594
7.317
7.894
8.237
8.883
9.331
9.9
10.378
10.818
11.137
11.587
11.848
11.937
12.313
12.411
12.416
12.406
12.246
11.725
11.225
10.6
10.599
10.226
10.133
9.822
10.269
10.436
10.223
9.859
9.655
9.532
9.082
8.73
8.178
7.642
7.199
6.68
6.423
6.438
6.612
6.463
6.668
7.488
8.163
9.047
9.421
9.905
10.363
11.081
11.52
12.321
12.706
12.873
12.844
12.299
11.72
11.098
10.88
10.379
9.586
9.284
9.2
9.235
9.102
8.914
9.056
8.862
8.869
9.11
9.173
9.049
9.186
9.299
9.712
9.824
9.435
9.357
9.548
9.53
9.741
9.746
9.466
9.804
10.059
9.907
10.046
9.946
9.672
9.794
9.83
9.726
9.753
9.922
10.017
9.768
9.815
9.988
10.012
10.134
