acc_z
10.016
9.784
10.167
9.961
9.804
9.862
9.717
9.428
9.873
9.935
10.002
10.06
10.124
10.279
10.386
10.279
9.93
9.834
10.054
10.044
9.896
9.97
10.219
10.193
10.153
10.321
10.377
10.584
10.265
10.15
10.4
10.416
10.059
10.118
10.206
10.49
10.26
10.572
10.412
10.803
10.868
10.842
10.947
11.187
11.327
11.298
10.857
10.606
10.238
9.716
8.935
8.429
8.172
8.047
7.895
8.118
8.515
8.379
8.768
9.069
9.3
9.421
9.74
9.814
9.916
10.15
10.14
10.493
10.795
11.064
11.39
11.558
11.32
11.445
11.669
11.561
11.369
11.552
11.491
10.986
10.993
11.097
10.751
10.467
10.228
9.349
9.371
8.871
8.31
8.455
8.463
8.151
8.609
8.626
8.578
9.206
9.192
9.283
9.513
9.614
9.81
10.164
10.597
10.556
10.569
10.834
11.002
11.022
11.26
11.29
11.119
11.055
11.178
10.746
10.321
10.437
10.263
10.084
10.352
10.121
9.645
9.858
9.745
9.86
9.617
9.867
9.694
9.68
9.915
9.875
9.564
9.657
9.883
9.729
9.892
10.187
10.096
10.156
10.262
10.273
10.079
10.246
