acc_z
10.293
10.269
10.338
10.023
10.336
10.188
10.46
10.494
10.488
10.488
10.642
10.306
10.451
10.638
10.272
10.36
10.065
10.139
10.05
10.014
10.001
10.081
9.904
10.082
10.072
10.199
10.324
10.217
10.265
10.622
10.772
10.701
11.108
11.263
11.308
11.169
11.121
11.049
11.256
11.006
11.009
10.772
10.222
9.77
9.4
9.159
8.756
8.267
7.899
7.629
7.604
7.668
7.868
8.102
8.003
8.264
8.354
8.541
8.787
9.232
9.825
10.253
10.624
11.446
12.162
12.531
12.705
12.874
13.22
13.627
13.106
12.913
12.118
11.488
11.116
10.807
10.197
9.58
9.098
8.733
8.837
9.494
9.768
9.938
10.107
10.093
9.603
9.239
8.953
8.771
8.944
9.174
9.222
9.407
9.676
9.981
10.16
10.028
9.816
9.707
9.255
9.317
9.252
9.345
9.041
8.982
9.118
9.634
9.95
10.437
10.683
10.872
10.905
11.023
10.763
10.614
10.65
10.819
11.077
11.549
11.576
11.104
10.401
10.22
9.916
9.676
9.691
9.776
9.677
9.601
10.015
10.457
10.415
10.644
10.359
10.219
10.234
10.224
10.328
10.41
10.096
9.887
10.102
10.241
10.136
10.11
9.856
9.843
10.022
10.096
10.242
9.975
10.098
9.905
10.184
10.246
10.317
10.186
10.191
10.102
10.198
10.227
10.06
10.192
10.147
10.147
10.057
10.004
10.114
10.263
10.089
10.203
10.433
10.335
10.324
10.403
10.246
10.233
10.378
10.306
10.531
10.458
10.439
10.17
9.917
10.086
9.879
9.963
9.853
