acc_z
9.896
10.48
10.487
10.705
10.584
10.286
10.416
10.139
10.462
10.031
10.869
10.644
10.817
9.975
10.352
10.626
9.916
9.891
9.555
10.264
10.469
10.697
10.839
10.478
10.799
10.656
10.691
10.978
10.766
10.716
10.764
10.459
10.392
10.377
10.316
9.95
10.394
10.584
10.76
10.597
10.961
10.84
10.116
9.811
9.578
8.766
8.042
7.905
8.076
6.756
8.558
9.358
9.207
9.264
10.004
9.956
10.23
11.184
11.064
11.426
11.695
12.065
12.148
12.405
12.106
11.637
11.635
11.22
11.292
11.131
10.672
10.572
10.242
10.396
9.933
9.585
9.282
9.101
8.473
7.51
6.927
6.411
7.007
8.478
8.884
9.238
9.422
9.709
10.219
10.708
11.627
11.739
11.821
11.841
12.044
12.094
11.972
11.65
10.993
10.829
10.485
10.251
9.724
9.616
9.51
9.111
9.43
9.511
9.78
9.986
10.059
9.931
9.699
9.543
9.495
10.448
10.239
10.141
